,IVT,lat,lon,uIVT,vIVT,IWV
5176,83.39978704966778,59.5,-136.0,33.86738405903921,76.21367841094846,13.239548379116926
5177,82.45063494164387,59.5,-136.0,29.954577996784536,76.8168631181642,13.246423593953438
5178,80.90169820067926,59.5,-136.0,20.943267065531387,78.14386947403884,13.54893304676007
5179,82.2200898452971,59.5,-136.0,11.576246492255109,81.40106689300379,14.156702038307937
5180,80.8642830103573,59.5,-136.0,3.276354845048246,80.79788218578807,14.510088080904772
5181,69.94057104686017,59.5,-136.0,-0.043601813834470704,69.94055745590484,14.540339026185436
5182,53.911983091965624,59.5,-136.0,-3.837837995414759,53.77520730252314,14.368458655272576
5183,32.30106545681903,59.5,-136.0,-6.209235608902418,31.698647018427238,13.940820292441387
5184,17.875825296891218,59.5,-136.0,-10.359181432505835,14.568201333500383,13.613560066223304
5185,15.3067788683581,59.5,-136.0,-14.390557375434895,-5.2162570631757035,13.399053363324057
5186,27.52129091521301,59.5,-136.0,-14.034847733411738,-23.673709103977217,13.111669383157757
5187,38.220589337467395,59.5,-136.0,-10.24061155183145,-36.82313572128021,12.76103342649553
5188,51.91600496909828,59.5,-136.0,-7.157794654297504,-51.42020563590103,12.534151336890552
5189,60.08499559982819,59.5,-136.0,-8.343493461041334,-59.50288071259183,12.43652328621205
5190,66.070239719618,59.5,-136.0,-4.786397040809817,-65.89663860907865,12.788534285841585
5191,73.68376006978984,59.5,-136.0,-3.1264187113684443,-73.61740286144004,13.327551129024307
5192,75.31635292703889,59.5,-136.0,-1.2293006205783286,-75.30632004164408,13.540682788956254
5193,71.78526028079837,59.5,-136.0,3.750634367745789,-71.68721179834972,13.564058519400401
5194,62.23961613118258,59.5,-136.0,7.426300668651692,-61.79498260001168,13.581934077975337
5195,53.17508832418315,59.5,-136.0,9.79769828213935,-52.26466422600305,13.436179523441233
5196,47.658785280684306,59.5,-136.0,15.963332077207298,-44.90581079797107,13.356427031337667
5197,46.78292905553406,59.5,-136.0,21.773256230252088,-41.40733949611979,13.279424625168708
5198,47.668775379971876,59.5,-136.0,25.80463217318112,-40.080333140245216,13.229923078345806
5199,49.01499077196644,59.5,-136.0,28.887449070715093,-39.59778537447261,13.118544597994273
5200,48.103671286834754,59.5,-136.0,31.377416564877137,-36.461224896950796,13.124044769863485
5201,44.90207130638523,59.5,-136.0,32.68168525229538,-30.791288649122862,13.190046832294023
5202,39.97732415907968,59.5,-136.0,32.563115371620995,-23.19116133820461,13.334426343860823
5203,39.25248915563714,59.5,-136.0,35.64593226915497,-16.435492617388377,13.562683476433097
5204,40.34431999882485,59.5,-136.0,38.2544696439914,-12.816384374093957,13.718063331738321
5205,40.14953616939539,59.5,-136.0,39.32159857006084,-8.11154365781124,13.76481479262662
5206,41.138874085739175,59.5,-136.0,35.64593226915497,-20.537148626455405,13.76618983559392
5207,43.83795636396141,59.5,-136.0,37.4244804792707,-22.829250513875195,13.9476955072779
5208,47.32094268861143,59.5,-136.0,39.795878092758386,-25.603900167067536,14.023322870479557
5209,47.792300141381865,59.5,-136.0,40.50729737680467,-25.36262628418126,14.035698257185285
5210,47.66950660223707,59.5,-136.0,37.66162024061947,-29.223008410361956,13.90919430419342
5211,50.47782118286972,59.5,-136.0,36.47592143387564,-34.89294465818989,13.687812386457658
5212,51.85351772684998,59.5,-136.0,29.717438235435793,-42.49307196910814,13.443054738277748
5213,59.79327910500745,59.5,-136.0,24.737503247111675,-54.4361291719797,13.308300527482068
5214,72.55393178213889,59.5,-136.0,16.20047183855607,-70.7221162668045,13.433429437506629
5215,80.377323699256,59.5,-136.0,7.663440430000435,-80.01116075792686,13.79369069493998
5216,89.73465574444741,59.5,-136.0,5.884892219884705,-89.54147913193543,14.268080518659467
5217,94.44683090047123,59.5,-136.0,7.782010310674821,-94.12568290677501,14.456461405179962
5218,89.836081554964,59.5,-136.0,9.79769828213935,-89.30020524904916,14.687468623686843
5219,91.90209225680151,59.5,-136.0,17.267600764625513,-90.26530078059432,14.023322870479557
5220,92.56419249062473,59.5,-136.0,21.536116468903316,-90.02402689770804,13.053917578531035
5221,93.19777552487702,59.5,-136.0,20.706127304182644,-90.86848548781006,11.978633978100198
5222,90.36222379492945,59.5,-136.0,17.267600764625513,-88.69702054183341,10.923976022178898
5223,87.44711015538017,59.5,-136.0,15.60762243518414,-86.0430078300842,10.182827862802654
5224,87.70570332355028,59.5,-136.0,15.726192315858526,-86.28428171297048,9.851442507682663
5225,89.57950983547794,59.5,-136.0,17.504740525974285,-87.85256195173139,9.872068152192206
5226,94.28398587741569,59.5,-136.0,18.571869452043728,-92.43676572657097,10.188328034671862
5227,100.24170020155384,59.5,-136.0,19.99470802013633,-98.22733891584204,10.738345221593015
5228,104.59219877744056,59.5,-136.0,21.061836946205773,-102.44963186635215,11.24573607652777
5229,110.45699485130936,59.5,-136.0,22.60324539497276,-108.11956811418008,11.867255497748666
5230,124.63060459095333,59.5,-136.0,20.350417662159487,-122.95791191168718,12.79265941474349
5231,132.0893028473493,59.5,-136.0,20.82469718485703,-130.4374022811623,13.451304996081564
5232,136.96660542600972,59.5,-136.0,21.536116468903316,-135.26287993888815,13.929819948702963
5233,136.66416435220205,59.5,-136.0,19.520428497438786,-135.26287993888815,14.027447999381465
5234,132.2929956533421,59.5,-136.0,17.267600764625513,-131.16122392982118,13.81844146835143
5235,126.6500519843082,59.5,-136.0,14.18478386709154,-125.85319850632271,13.45818021091808
5236,120.77370862563289,59.5,-136.0,7.426300668651692,-120.54517308282425,13.058042707432946
5237,113.30766021209666,59.5,-136.0,-0.39931145585762806,-113.30695659623541,12.693656321097684
5238,106.61862897916602,59.5,-136.0,-8.106353699692562,-106.3100139925329,12.318269591024006
5239,100.46972108242272,59.5,-136.0,-12.612009165319137,-99.67498221315981,11.775127618939372
5240,90.88596390402701,59.5,-136.0,-14.86483689813241,-89.66211607337863,10.99272817054404
5241,78.32053811220479,59.5,-136.0,-16.169105585550625,-76.63332639751872,10.031573136399338
5242,64.98576162879422,59.5,-136.0,-16.406245346899397,-62.880715072999976,9.495306379151224
5243,59.736438866920714,59.5,-136.0,-15.931965824201882,-57.57268964950151,9.060792801483515
5244,54.155663383164764,59.5,-136.0,-15.457686301504339,-51.90275340167358,8.670280598769502
5245,51.13083385352426,59.5,-136.0,-12.849148926667908,-49.49001457281065,8.605653579306264
5246,50.295097152292094,59.5,-136.0,-11.307740477900921,-49.0074668070381,8.898537731341776
5247,50.51754397182378,59.5,-136.0,-9.529192267785163,-49.61065151425379,9.301425320761517
5248,48.446398992413755,59.5,-136.0,-8.580633222390105,-47.68046045116347,9.694687609410138
5249,44.85511013557711,59.5,-136.0,-6.209235608902418,-44.42326303219846,10.070074339483817
5250,40.779077345904255,59.5,-136.0,-4.193547637437916,-40.56288090601777,10.402834737571112
5251,36.044531913096584,59.5,-136.0,-2.1778596659733864,-35.97867713117819,10.702594104443136
5252,31.704752736058733,59.5,-136.0,2.0906560383044166,-31.635747239224884,10.962477225263378
5253,28.252319059404805,59.5,-136.0,6.833451265279763,-27.413454288714775,11.101356564960966
5254,28.66129054627831,59.5,-136.0,13.117654941022096,-25.4832632256244,10.85934900271566
5255,30.141765639773354,59.5,-136.0,18.8090092133925,-23.55307216253408,10.94047653778653
5256,33.990940056606966,59.5,-136.0,24.737503247111675,-23.311798279647746,11.080730920451423
5257,38.01229522928244,59.5,-136.0,29.83600811611015,-23.55307216253408,11.348864299075487
5258,41.50140458506559,59.5,-136.0,34.81594310443427,-22.587976630988862,11.920882173473473
5259,49.5218145741162,59.5,-136.0,43.9458239163618,-22.829250513875195,12.76103342649553
5260,58.36435560789217,59.5,-136.0,53.07570472828934,-24.276893811192963,13.704312902065293
5261,70.26076869448995,59.5,-136.0,64.22127351168137,-28.499186761703072,14.620091518289001
5262,76.57383783123309,59.5,-136.0,71.21689647147001,-28.13727593737366,15.082105955302765
5263,78.94745866132455,59.5,-136.0,76.19683145979411,-20.657785567898543,14.954226959343597
5264,83.4105939263728,59.5,-136.0,82.24389537418767,-13.902116847082311,14.6668429791773
5265,90.09070053721902,59.5,-136.0,89.71379785667384,-8.232180599254377,14.578840229269915
5266,101.33440122521426,59.5,-136.0,100.85936664006589,-9.800460838015283,15.30073778710392
5267,113.13893232361663,59.5,-136.0,113.07206434952738,-3.88925070730113,16.022635344937925
5268,122.69493397014953,59.5,-136.0,122.67622468415246,2.1425963648562174,16.578152703728282
5269,125.33970723336134,59.5,-136.0,125.28476205898889,3.7108766036171232,16.756908289477654
5270,121.17467331626509,59.5,-136.0,121.13481623538547,3.107691896401434,16.777533933987197
5271,115.21363563795907,59.5,-136.0,115.2063222016663,1.2981377747541956,16.72528230122969
5272,108.5748752464911,59.5,-136.0,108.5664088839008,-1.3558749369950078,16.492900039755504
5273,102.0575634943169,59.5,-136.0,102.04506544680972,-1.5971488198813404,16.172515028373937
5274,96.72260831371574,59.5,-136.0,96.70942081646247,-1.5971488198813404,15.980009012951534
5275,95.52376609002577,59.5,-136.0,95.52372200971863,0.09176836032276015,16.0583864620878
5276,97.78363967334344,59.5,-136.0,97.77654974253191,1.1775008333110577,16.398022075011607
5277,103.71474835494456,59.5,-136.0,103.70504377625109,1.4187747161973334,17.144670406257063
5278,119.34059344471926,59.5,-136.0,119.11912826392094,-7.267085067709218,18.16495228799579
5279,130.71976127622244,59.5,-136.0,130.62040668933616,-5.095620121732566,19.522119696723717
5280,142.93485768663683,59.5,-136.0,142.71453451812326,7.933169554127289,20.838035816432562
5281,155.7163202585674,59.5,-136.0,154.21581294353848,21.56514393720289,21.84456726849826
5282,159.94244136083321,59.5,-136.0,155.9943611536542,35.31775526172166,22.346457951563803
5283,161.43029966241966,59.5,-136.0,155.28294186960792,44.124251987071375,22.309331791446628
5284,155.4066270267825,59.5,-136.0,147.81303938712176,47.98463411325207,22.18695296735667
5285,148.7628679985735,59.5,-136.0,140.2245670239612,49.67355129345614,22.120950904926133
5286,146.55544553567321,59.5,-136.0,137.26032000710163,51.362468473660186,22.13332629163186
5287,148.6983661996823,59.5,-136.0,138.44601881384546,54.25775506829572,22.221329041539242
5288,153.76381531231877,59.5,-136.0,143.7816634441927,54.49902895118203,22.536213881051598
5289,157.8543003331013,59.5,-136.0,151.1329960460045,45.57189528438914,22.712219380866365
5290,171.60836596451958,59.5,-136.0,165.4799516076049,45.451258342946005,23.0642303804959
5291,176.23970548996363,59.5,-136.0,170.93416611862654,42.91788257263991,22.822222818250594
5292,180.14523808907077,59.5,-136.0,174.25412277750928,45.69253222583228,22.581590298972593
5293,184.14068506945975,59.5,-136.0,177.8112191977408,47.86399717180893,22.567839869299565
5294,184.6388766003035,59.5,-136.0,177.45550955571764,51.000557649330744,22.45921147488264
5295,186.9205288414477,59.5,-136.0,177.92978907841515,57.273678604374396,22.290081189904388
5296,185.97943675704337,59.5,-136.0,174.60983241953244,64.02934732519063,22.178702709552855
5297,182.47715531453707,59.5,-136.0,169.0370480278364,68.73418804147337,22.166327322847128
5298,180.7782438386533,59.5,-136.0,165.24281184625613,73.31839181631295,22.317582049250444
5299,180.17371376715928,59.5,-136.0,160.73715638062956,81.40106689300379,22.408334885092433
5300,184.28691658529948,59.5,-136.0,159.6700274545601,92.01711774000071,22.496337634999815
5301,193.54126151256773,59.5,-136.0,162.39713471007093,105.2871812987469,22.577465170070685
5302,199.65107289260214,59.5,-136.0,180.30118669190284,85.74399678495709,22.16220219394522
5303,203.06718615898413,59.5,-136.0,178.87834812381024,96.11877374906771,22.221329041539242
5304,205.3386496246258,59.5,-136.0,177.21836979436887,103.71890105998597,22.328582392988867
5305,200.7911089403931,59.5,-136.0,169.15561790851078,108.18246789338241,22.166327322847128
5306,191.8531800971077,59.5,-136.0,160.61858649995517,104.92527047441746,21.641060909337433
5307,187.63178342879675,59.5,-136.0,158.01004912511874,101.1855252896799,21.209297417604333
5308,189.65005977463704,59.5,-136.0,159.7885973352345,102.15062082122506,21.367427358844164
5309,190.03777575712186,59.5,-136.0,158.3657587671419,105.0459074158606,21.34130154246541
5310,177.1076334352063,59.5,-136.0,146.27163093835478,99.85851893380527,20.60152842605647
5311,166.42085216981152,59.5,-136.0,136.78604048440408,94.79176739319311,20.066636711775654
5312,160.3878432487143,59.5,-136.0,133.34751394484698,89.1218311453652,19.81087871985732
5313,150.8651528256375,59.5,-136.0,125.52190182033766,83.69316878042358,19.304862907889866
5314,135.91538189862936,59.5,-136.0,117.81485957650273,67.76909250992819,18.431710623652545
5315,129.08567036575312,59.5,-136.0,112.3606450654811,63.54679955941805,18.104450397434462
5316,126.5931580449466,59.5,-136.0,112.83492458817862,57.394315545817534,18.130576213813217
5317,119.43603758209309,59.5,-136.0,111.41208602008601,43.03851951408305,18.093450053696042
5318,110.89186201645312,59.5,-136.0,106.78786067378506,29.889092896780028,17.994446960050233
5319,107.02742900196422,59.5,-136.0,105.36502210569246,18.79049428401052,17.898193952339035
5320,105.6428455996966,59.5,-136.0,105.0093124636693,11.55227779742171,17.932570026521606
5321,106.70638859483284,59.5,-136.0,106.55072091243629,5.761704608150637,18.09207501072874
5322,110.23888696579336,59.5,-136.0,110.22638721334218,1.660048599083666,18.493587557181176
5323,118.52692305578658,59.5,-136.0,118.52627886054903,-0.3907794054498481,19.12610732214049
5324,129.8181433130425,59.5,-136.0,129.79041752461546,-2.682881292869638,19.775127602707446
5325,140.0381456651059,59.5,-136.0,139.98742726261244,-3.7686137658579355,20.462649086358876
5326,144.30122319842135,59.5,-136.0,143.1888140408208,-17.883135914706145,20.503900375377963
5327,152.20684071819187,59.5,-136.0,150.89585628465574,-19.93396391923966,20.65102997287937
5328,155.2951335664659,59.5,-136.0,153.38582377881778,-24.276893811192963,20.305894188086352
5329,153.05783346826524,59.5,-136.0,149.82872735858626,-31.27383641489547,19.58124654431774
5330,142.5318401288521,59.5,-136.0,137.4974597684504,-37.54695736993909,18.499087729050387
5331,128.83230426165082,59.5,-136.0,122.43908492280369,-40.080333140245216,17.361927195090917
5332,118.02284780133016,59.5,-136.0,110.10781733266779,-42.49307196910814,16.545151672513015
5333,110.54662369258537,59.5,-136.0,101.33364616276342,-44.18198914931219,15.993759442624565
5334,104.85029290969909,59.5,-136.0,93.6266039189285,-47.19791268539086,15.721500935098597
5335,100.41503299949107,59.5,-136.0,86.3938411977911,-51.178931753014695,15.577121423531796
5336,96.23361173867876,59.5,-136.0,78.68679895395617,-55.40122470352486,15.436867040866904
5337,91.56972767677699,59.5,-136.0,72.16545551686508,-56.36632023507002,15.245736068411805
5338,94.25125358160216,59.5,-136.0,72.99544468158577,-59.62351765403503,14.870349338338123
5339,87.5443160452455,59.5,-136.0,65.5255421990996,-58.05523741527412,14.800222147005677
5340,82.1899464089801,59.5,-136.0,57.937069835939056,-58.2965112981604,14.717719568967507
5341,75.6513962782198,59.5,-136.0,49.63717818873221,-57.090141883728904,14.464711662983778
5342,68.7626982851903,59.5,-136.0,41.21871666085099,-55.03931387919545,14.08107467510628
5343,62.50297041457507,59.5,-136.0,32.563115371620995,-53.35039669899135,13.697437687228778
5344,56.5142118655294,59.5,-136.0,24.974643008460447,-50.69638398724214,13.34817677353385
5345,51.19675013873745,59.5,-136.0,18.334729690694957,-47.80109739260661,13.084168523811698
5346,46.9161646236683,59.5,-136.0,12.761945298998938,-45.14708468085735,12.94528918411411
5347,43.22129489883133,59.5,-136.0,7.900580191349206,-42.49307196910814,13.027791762152283
5348,41.38517768504608,59.5,-136.0,5.292042816512776,-41.045428671790376,13.2766745392341
5349,39.09514685112407,59.5,-136.0,2.8020753223507313,-38.99460066725686,13.619060238092516
5350,40.94057567244085,59.5,-136.0,4.58062353246649,-40.683517847460905,13.636935796667451
5351,39.22280941723184,59.5,-136.0,4.224913890443332,-38.99460066725686,13.958695851016323
5352,37.9180659437138,59.5,-136.0,5.292042816512776,-37.54695736993909,14.083824761040884
5353,38.70275184027662,59.5,-136.0,5.766322339210319,-38.27077901859798,14.131951264896482
5354,40.18900794599385,59.5,-136.0,5.292042816512776,-39.83905925735888,14.411084987258967
5355,44.81021336788167,59.5,-136.0,1.497806634932516,-44.78517385652793,14.929476185932145
5356,47.51326409052413,59.5,-136.0,-2.6521391886709296,-47.43918656827714,15.361239677665246
5357,49.44522534067968,59.5,-136.0,-6.564945250925575,-49.0074668070381,15.608747411779763
5358,50.23152788882934,59.5,-136.0,-11.544880239249693,-48.886829865594905,15.810878727973282
5359,50.965278259997454,59.5,-136.0,-13.560568210714194,-49.12810374848124,15.83287941545013
5360,50.10042021567261,59.5,-136.0,-13.797707972062966,-48.16300821693602,15.738001450706232
5361,51.071155241410494,59.5,-136.0,-16.28767546622501,-48.40428209982235,15.863130360730793
5362,45.96787086686852,59.5,-136.0,-18.659073079712698,-42.010524203335535,16.28389350872547
5363,48.70278547413037,59.5,-136.0,-19.963341767130913,-44.42326303219846,16.363646000829036
5364,52.124129191641465,59.5,-136.0,-21.860459857921057,-47.318549626834,16.323769754777253
5365,53.69804765126822,59.5,-136.0,-22.216169499944186,-48.886829865594905,16.088637407368463
5366,55.854470002677346,59.5,-136.0,-24.70613699410626,-50.0931992800264,15.79575325533295
5367,56.79598525884451,59.5,-136.0,-27.433244249617076,-49.73128845569693,15.472618158016779
5368,57.14398241830194,59.5,-136.0,-30.75320090849982,-48.16300821693602,15.23886085357529
5369,56.180651490453684,59.5,-136.0,-33.59887804468502,-45.02644773941421,15.123357244321852
5370,54.46218920095656,59.5,-136.0,-35.37742625480078,-41.40733949611979,15.057355181891314
5371,50.75680344635781,59.5,-136.0,-34.54743709008008,-37.18504654560968,15.06560543969513
5372,47.49162534298945,59.5,-136.0,-33.71744792535941,-33.44530136087212,15.253986326215621
5373,45.04072637532108,59.5,-136.0,-32.41317923794119,-31.27383641489547,15.645873571896939
5374,41.94449743842119,59.5,-136.0,-35.49599613547514,-22.346702748102587,16.085887321433855
5375,38.697905392535525,59.5,-136.0,-32.41317923794119,-21.14033333367115,16.316894539940737
5376,37.737602273762,59.5,-136.0,-29.093222579058448,-24.03561992830663,16.36639608676364
5377,38.91514643049728,59.5,-136.0,-29.093222579058448,-25.84517404995387,16.373271301600155
5378,34.24543037201941,59.5,-136.0,-25.417556278152546,-22.949887455318333,16.191765629916176
5379,37.586238591450616,59.5,-136.0,-30.041781624453506,-22.587976630988862,16.330644969613765
5380,41.47380227509002,59.5,-136.0,-33.36173828333625,-24.638804635522376,16.943914133030844
5381,43.26335025262363,59.5,-136.0,-39.17166243638104,-18.365683680478753,16.910913101815577
5382,45.663638532133795,59.5,-136.0,-44.62587694740267,-9.679823896572145,17.128169890649428
5383,44.18279434920964,59.5,-136.0,-44.15159742470516,1.660048599083666,17.063542871186193
5384,44.583010787563204,59.5,-136.0,-43.91445766335639,7.691895671241014,17.073168171957313
5385,44.55084040667597,59.5,-136.0,-42.01733957256624,14.809475216386659,17.16804613670121
5386,64.37276125996483,59.5,-136.0,-55.890015611469124,31.939920901313542,18.11270065523828
5387,65.1871188785557,59.5,-136.0,-51.265790265168164,40.26386986089068,18.140201514584337
5388,62.77642479095858,59.5,-136.0,-47.234414322239104,41.349602333879005,18.169077416897697
5389,63.36204448164239,59.5,-136.0,-47.59012396426226,41.832150099651585,18.262580338674294
5390,68.04454611845709,59.5,-136.0,-46.76013479954159,49.43227741056984,18.19520323327645
5391,71.52598205117606,59.5,-136.0,-43.795887782682,56.54985695571551,17.9779464444426
5392,77.65091517535114,59.5,-136.0,-44.62587694740267,63.54679955941805,18.021947819396292
5393,85.3578383095933,59.5,-136.0,-44.50730706672829,72.83584405054035,18.221329049655207
5394,94.5904359951147,59.5,-136.0,-44.98158658942583,83.210621014651,18.629716810944156
5395,107.1525456137852,59.5,-136.0,-44.03302754403077,97.68705398782862,19.189359298636425
5396,121.58614379080839,59.5,-136.0,-40.00165160110171,114.8174996727555,19.794378204249686
5397,129.16953297813683,59.5,-136.0,-29.33036234040722,125.79546134408187,20.468149258228088
5398,149.68645707943077,59.5,-136.0,-44.863016708751445,142.8052700875656,21.392178132255616
5399,149.03869981927625,59.5,-136.0,-20.437621289828456,147.63074774529147,21.41830394863437
5400,148.6646014525651,59.5,-136.0,-11.307740477900921,148.2339324525072,21.107544238023923
5401,142.66544538238773,59.5,-136.0,-5.379246444181746,142.5639962046793,20.23851708268851
5402,128.21528515147494,59.5,-136.0,-1.347870501252686,128.2082001729448,19.885131040091675
5403,139.75069960743312,59.5,-136.0,-4.786397040809817,139.66870961004378,19.952508145489514
5404,135.30036625352213,59.5,-136.0,-14.86483689813241,134.48132112798845,20.092762528154406
5405,145.22537622159322,59.5,-136.0,-25.06184663612939,143.0465439704519,20.468149258228088
5406,148.32550845709383,59.5,-136.0,-26.484685204222018,145.9418305650874,20.091387485187106
5407,145.8374140574236,59.5,-136.0,-30.160351505127892,142.68463314612245,19.68712485280006
5408,163.7031394971104,59.5,-136.0,-30.160351505127892,160.90081130403763,20.330644961497804
5409,171.22094299489936,59.5,-136.0,-26.840394846245147,169.10412332217163,19.889256168993583
5410,181.3228949004573,59.5,-136.0,-55.17859632742281,172.72323156546605,19.475368235835422
5411,178.09099717127074,59.5,-136.0,-39.88308172042733,173.56769015556807,18.281830940216533
5412,164.8139252567034,59.5,-136.0,-24.70613699410626,162.95163930857115,17.048417398545862
5413,139.24255940814706,59.5,-136.0,-15.813395943527496,138.34170325416915,15.600497153975944
5414,121.96349956942451,59.5,-136.0,-8.106353699692562,121.69380533501487,14.797472061071073
5415,109.51207699248032,59.5,-136.0,-0.7550210978807854,109.50947424925704,14.285956077234406
5416,102.63131359185842,59.5,-136.0,4.936333174489619,102.5125316455545,13.997197054100802
5417,98.34295022153763,59.5,-136.0,11.339106730906337,97.68705398782862,13.786815480103463
5418,95.51201807865789,59.5,-136.0,15.844762196532912,94.18858268597737,13.599809636550276
5419,92.2753103752533,59.5,-136.0,17.03046100327674,90.69011138412611,13.383927890683726
5420,91.48480193519278,59.5,-136.0,18.453299571369342,89.60437891113779,13.30417539858016
5421,94.65844102981065,59.5,-136.0,21.18040682688016,92.25839162288702,13.51180688664289
5422,95.2778637080464,59.5,-136.0,22.84038515632153,92.49966550577332,13.84594232769749
5423,93.54697357277759,59.5,-136.0,26.871761099250563,89.60437891113779,14.177327682817477
5424,84.74247388473442,59.5,-136.0,37.543050359945084,75.97240452806219,14.016447655643045
5425,78.68928276268045,59.5,-136.0,47.38435045591892,62.822977910759164,14.332707538122701
5426,71.18638035768808,59.5,-136.0,49.16289866603468,51.48310541510335,13.594309464681064
5427,65.40070391027324,59.5,-136.0,46.791501052547005,45.69253222583228,12.844911047501
5428,59.16183003912683,59.5,-136.0,43.2344046323155,40.38450680233382,12.063886642072973
5429,54.43029452655804,59.5,-136.0,39.91444797343277,37.0066724419257,11.460242779427013
5430,51.87033130781335,59.5,-136.0,36.950200956573184,36.403487734709984,10.95972713932877
5431,50.60396536720773,59.5,-136.0,35.764502149829326,35.80030302749424,10.554089463974428
5432,50.77099418778547,59.5,-136.0,36.23878167252687,35.55902914460793,10.364333534486633
5433,51.86906941818731,59.5,-136.0,39.795878092758386,33.266927257188144,10.364333534486633
5434,47.43835307190445,59.5,-136.0,41.81156606422289,22.40960252730494,10.50871304605343
5435,47.24775874572414,59.5,-136.0,44.182963677710575,16.739666279477035,10.871724389421388
5436,49.31997211898245,59.5,-136.0,47.265780575244534,14.085653567727775,11.010603729118976
5437,52.84177250802031,59.5,-136.0,51.890005921545495,9.983997558660803,11.215485131247107
5438,56.64956380466207,59.5,-136.0,56.27709150649768,6.485526256809521,11.438242091950173
5439,58.84430928042927,59.5,-136.0,58.648489119985356,4.796609076605478,11.670624353424351
5440,61.613415581247615,59.5,-136.0,61.49416625617056,3.831513545060318,11.838379595435306
5441,62.57476181785762,59.5,-136.0,62.561295182240016,1.2981377747541956,11.988259278871318
5442,63.77905269397995,59.5,-136.0,63.746993988983846,2.0219594234130795,12.127138618568907
5443,66.33852184821102,59.5,-136.0,66.11839160247152,5.399793783821224,12.285268559808735
5444,69.47042274569121,59.5,-136.0,69.0826386193311,7.329984846911543,12.439273372146658
5445,70.88903081748151,59.5,-136.0,70.6240470680981,6.123615432480108,12.545151680628976
5446,76.10201647841802,59.5,-136.0,76.07826157911973,1.9013224819699417,12.656530160980509
5447,76.02588255500662,59.5,-136.0,75.72255193709658,-6.784537301936609,12.615278871961422
5448,70.4424393139153,59.5,-136.0,69.43834826135425,-11.851288842548797,12.550651852498191
5449,64.96843759131633,59.5,-136.0,63.27271446628632,-14.746575437184333,12.564402282171216
5450,64.2445351777187,59.5,-136.0,62.44272530156563,-15.108486261513804,12.668905547686236
5451,60.157765762995034,59.5,-136.0,57.937069835939056,-16.1942187345021,12.620779043830638
5452,54.66513785099207,59.5,-136.0,51.178586637499194,-19.210142270580775,12.48464979006765
5453,47.19966150434947,59.5,-136.0,41.574426302874144,-22.346702748102587,12.134013833405419
5454,39.81792890953897,59.5,-136.0,33.03739489431851,-22.22606580665945,11.607372376928424
5455,36.72800681730805,59.5,-136.0,27.346040621948106,-24.51816769407924,11.244361033560466
5456,38.042290099959075,59.5,-136.0,24.500363485762904,-29.102371468918818,11.259486506200794
5457,47.427017564320316,59.5,-136.0,28.176029786668806,-38.15014207715484,11.62524793550336
5458,50.95270218914095,59.5,-136.0,26.99033097992495,-43.21689361776703,11.85213002510833
5459,49.6940590238283,59.5,-136.0,27.108900860599334,-41.64861337900612,11.94013277501572
5460,45.88045271231036,59.5,-136.0,29.361728593412636,-35.254855482519304,11.964883548427167
5461,39.396469973522635,59.5,-136.0,28.294599667343164,-27.413454288714775,11.948383032819535
5462,33.78085102228971,59.5,-136.0,26.63462133790182,-20.77842250934168,11.71600077134535
5463,28.229513540762778,59.5,-136.0,24.500363485762904,-14.02275378852545,11.49186876767498
5464,26.597620594574988,59.5,-136.0,25.21178276980922,-8.47345448214071,11.38874054512727
5465,27.97343809315677,59.5,-136.0,27.701750263971263,-3.88925070730113,11.399740888865686
5466,28.810036412730145,59.5,-136.0,28.768879190040707,1.5394116576405281,11.513869455151827
5467,30.31610088130138,59.5,-136.0,29.124588832063864,8.415717319899898,11.59224690428809
5468,35.178139995719235,59.5,-136.0,31.25884668420275,16.13648157226129,11.692625040901198
5469,39.1269571986915,59.5,-136.0,31.377416564877137,23.3746980588501,11.678874611228174
5470,43.78225839098981,59.5,-136.0,26.99033097992495,34.473296671619636,11.357114556879303
5471,47.89489013465954,59.5,-136.0,28.05745990599442,38.81622656357291,10.91847585030969
5472,49.489932145445614,59.5,-136.0,26.63462133790182,41.71151315820845,10.420710296146048
5473,52.40178892697934,59.5,-136.0,29.00601895138948,43.641704221298795,10.240579667429373
5474,60.595999476690444,59.5,-136.0,35.88307203050371,48.82909270335412,11.06010527594188
5475,73.88105849986889,59.5,-136.0,48.80718902401152,55.464124482727186,12.985165430165893
5476,85.78121144235219,59.5,-136.0,61.49416625617056,59.80705437468049,14.919850885161026
5477,96.26065113325362,59.5,-136.0,71.3354663521444,64.63253203240637,16.329269926646464
5478,104.97600186126367,59.5,-136.0,75.01113265305028,73.43902875775609,17.14879553515897
5479,110.77810143174142,59.5,-136.0,73.94400372698082,82.48679936599211,17.70431289394933
5480,112.77812954255609,59.5,-136.0,66.71124100584343,90.93138526701239,18.031573120167412
5481,111.56060749078459,59.5,-136.0,55.802811983800154,96.60132151484032,18.23645452229554
5482,111.82420428715443,59.5,-136.0,64.57698315370453,91.29329609134183,18.508713029821507
5483,114.80192766068761,59.5,-136.0,53.54998425098687,101.54743611400934,18.934976349685396
5484,119.56315809903121,59.5,-136.0,45.72437212647755,110.4745697808022,19.237485802492024
5485,126.64013594379227,59.5,-136.0,31.970265968249066,122.5382639251169,19.241610931393932
5486,138.1828778867701,59.5,-136.0,24.85607312778606,135.92896442530622,19.204484771276757
