,IVT,lat,lon,uIVT,vIVT,IWV
1186,18.732914443607907,58.0,-135.5,2.5634436219752814,18.556692602629596,5.23404822347964
1187,17.313129417227263,58.0,-135.5,2.4831817758741295,17.134125553573682,4.960414672986367
1188,14.243914139734896,58.0,-135.5,3.045014698582193,13.914631705710292,4.635904532702895
1189,10.984250048946823,58.0,-135.5,2.8042291602787373,10.620265907896595,4.3952720134248935
1190,7.184898170572139,58.0,-135.5,2.0818725453683555,6.876668410381029,4.282518490106057
1191,3.9764669268934854,58.0,-135.5,0.39637377724413625,3.9566623623188946,4.204141040969795
1192,2.097068428675618,58.0,-135.5,-0.968077606475461,1.8602477637101913,4.127138634800829
1193,3.1130429648102163,58.0,-135.5,-1.289124990880083,2.833583113064236,4.1601396660161
1194,5.379904054908273,58.0,-135.5,-0.08519729936277542,5.3792294113748085,4.268768060433025
1195,8.15446113667383,58.0,-135.5,1.9213488531660516,7.924875709685381,4.439273388378581
1196,11.016790502813985,58.0,-135.5,4.891037158908716,9.871546408393499,4.583652899945385
1197,13.745204962936098,58.0,-135.5,7.940987310752547,11.219241507499078,4.706031724035341
1198,17.581689602808876,58.0,-135.5,13.719840230035572,10.994625657648157,4.8077849036157545
1199,20.852501721409443,58.0,-135.5,16.04743376696902,13.31565610610781,4.888912438686617
1200,23.94861827135844,58.0,-135.5,18.455289150003622,15.262326804815899,5.056667680697572
1201,26.74512506579321,58.0,-135.5,19.81974053372322,17.957717003027113,5.280799684367935
1202,27.86119686063835,58.0,-135.5,19.41843130321746,19.97925965168551,5.515932031776728
1203,27.664281837152746,58.0,-135.5,17.251361458486315,21.626442550592373,5.67543701598386
1204,28.048545597345612,58.0,-135.5,14.602720537148258,23.947472999051996,5.815691398648752
1205,28.098923827232834,58.0,-135.5,10.910675616495212,25.894143697760114,5.856942687667839
1206,29.979818729308366,58.0,-135.5,9.706747924977918,28.36491804612038,5.90231910558883
1207,31.303250998333475,58.0,-135.5,8.101511002954851,30.236716794878163,5.969696210986676
1208,33.93988137894851,58.0,-135.5,6.8975833114375575,33.231594792890604,6.048073660122938
1209,36.18419895486608,58.0,-135.5,4.891037158908716,35.85211304115151,6.129201195193808
1210,40.07401660960644,58.0,-135.5,2.884491006379889,39.97007028841864,6.2667054919240925
1211,40.254949245909636,58.0,-135.5,-3.29567114340891,40.11981418831925,6.2694555778587
1212,42.27516134531908,58.0,-135.5,-8.592952986085024,41.392637337474554,6.27908087862982
1213,43.271841774700526,58.0,-135.5,-13.32840190605306,41.168021487623605,6.263955405989485
1214,45.855633192125666,58.0,-135.5,-17.903327133818806,42.21622878692796,6.281830964564421
1215,48.37856898757515,58.0,-135.5,-21.194062823966078,43.48905193608326,6.287331136433636
1216,53.01914091001822,58.0,-135.5,-24.805845898517973,46.85828968384726,6.501837839332879
1217,58.71725905770505,58.0,-135.5,-29.13998558798025,50.97624693111439,6.679218382114954
1218,64.82300579403997,58.0,-135.5,-34.27674373845406,55.01933222843121,6.8139725929106305
1219,76.59125374968092,58.0,-135.5,-41.25952434925438,64.52806987212074,6.967977405248554
1220,87.88553325501195,58.0,-135.5,-45.673925884817805,75.08501481511462,7.174233850343981
1221,94.30395323896923,58.0,-135.5,-44.30947450109821,83.24605735969857,7.351614393126056
1222,99.41730759321757,58.0,-135.5,-36.925384659792115,92.30556330368623,7.566121096025299
1223,95.10584716062299,58.0,-135.5,-27.53474866595718,91.03274015453093,7.300737803335849
1224,96.03525579076333,58.0,-135.5,-24.886107744619125,92.7547950033881,7.295237631466634
1225,95.58525588157964,58.0,-135.5,-23.68218005310183,92.60505110348745,7.240235912774523
1226,95.43735536501676,58.0,-135.5,-22.157204977179916,92.8296669533384,7.278737115859002
1227,93.11649628427274,58.0,-135.5,-19.58882590194301,91.03274015453093,7.214110096395764
1228,92.86798565219328,58.0,-135.5,-20.471706209055696,90.58350845482906,7.240235912774523
1229,90.0797321270496,58.0,-135.5,-19.74934959414533,87.88811825661784,7.175608893311285
1230,87.85222750342336,58.0,-135.5,-17.502017903313032,86.0911914578104,7.149483076932533
1231,85.63302956839128,58.0,-135.5,-15.495471750784205,84.21939270905261,7.116482045717262
1232,82.88719195014744,58.0,-135.5,-14.131020367064593,81.67374641074201,7.105481701978839
1233,78.89505329635656,58.0,-135.5,-12.766568983344996,77.85527696327614,7.080730928567391
1234,76.49218493350072,58.0,-135.5,-6.586406833556197,76.2080940643693,7.197609580788132
1235,69.59526173869095,58.0,-135.5,-6.185097603050423,69.31987466894066,7.260861557284066
1236,63.362723279462095,58.0,-135.5,-5.703526526443511,63.105502823064825,7.263611643218667
1237,57.8836740731372,58.0,-135.5,-4.4193369888250515,57.714722426642396,7.2979877174012415
1238,54.82723254606824,58.0,-135.5,-6.024573910848119,54.495228578779006,7.423116627425799
1239,55.24921164721596,58.0,-135.5,-7.629810832871186,54.719844428629955,7.52761989294082
1240,54.82689776000319,58.0,-135.5,-7.79033452507349,54.270612728928086,7.545495451515755
1241,55.02675668435103,58.0,-135.5,-7.629810832871186,54.495228578779006,7.478118346117917
1242,58.46280718211706,58.0,-135.5,-7.228501602365412,58.01421022644365,7.469868088314101
1243,60.005013371938986,58.0,-135.5,-3.777242220015836,59.886008975201435,7.241610955741827
1244,59.492030862127976,58.0,-135.5,2.5634436219752814,59.436777275499566,6.8854748272103805
1245,60.47780961327187,58.0,-135.5,7.298892541943317,60.03575287510205,6.690218725853377
1246,60.97858638992224,58.0,-135.5,16.288219305272477,58.762929725946776,6.768596174989639
1247,67.8435420576797,58.0,-135.5,13.559316537833269,66.47474057082883,7.399740896981655
1248,71.94954492308004,58.0,-135.5,8.74360577176408,71.41628926754936,7.898881494112594
1249,76.6750632135747,58.0,-135.5,3.767371313492575,76.58245381412084,8.235767021101793
1250,81.26935407263595,58.0,-135.5,4.409466082301805,81.14964276108984,8.545151688744937
1251,90.56287241041079,58.0,-135.5,16.288219305272477,89.08606945582284,8.64690486832535
1252,99.6305786140737,58.0,-135.5,30.253780526873143,94.9260815519471,8.550651860614153
1253,108.71968040249718,58.0,-135.5,40.447034981719604,100.91583754797202,8.686781114377133
1254,112.21568037566314,58.0,-135.5,50.88107497486953,100.01737414856828,8.714281973723196
1255,116.25891504682754,58.0,-135.5,63.48218481275058,97.3968559003074,8.726657360428916
1256,117.67803855540404,58.0,-135.5,73.83596295979935,91.63171575413341,8.715657016690493
1257,120.94416050462725,58.0,-135.5,81.05952910890315,89.75991700537563,9.129544949848658
1258,125.85105323323559,58.0,-135.5,90.36990325663692,87.58863045681662,9.760689671840673
1259,119.45969580836335,58.0,-135.5,82.58450418482505,86.31580730766132,10.043948523105065
1260,116.41073942898579,58.0,-135.5,75.20041434351896,88.86145360597189,10.266705483808131
1261,120.8143162161699,58.0,-135.5,74.63858142081088,95.00095350189744,10.441335940655591
1262,125.6154175630581,58.0,-135.5,72.63203526828205,102.48814849692855,10.547214249137916
1263,124.2664825712803,58.0,-135.5,65.08742173477364,105.85738624469258,10.510088089020734
1264,116.0193122585547,58.0,-135.5,52.6468355890949,103.38661189633228,10.039823394203154
1265,105.82001525483547,58.0,-135.5,39.00232175189885,98.37019124966145,9.437554574524498
1266,98.83914968711794,58.0,-135.5,26.481473760118938,95.22556935174836,9.10479417643721
1267,93.59819562996937,58.0,-135.5,16.36848115137363,92.15581940378559,9.038792114006668
1268,88.71838849313043,58.0,-135.5,10.348842693787134,88.11273410646879,8.901287817276383
1269,84.7187491259043,58.0,-135.5,6.817321465336391,84.44400855890353,8.600153407437055
1270,81.05748541364433,58.0,-135.5,-3.0548856051054543,80.99989886118922,8.431023122458804
1271,83.72385089479096,58.0,-135.5,-6.506144987455045,83.47067320954949,8.576777676992904
1272,87.97598533520024,58.0,-135.5,-10.358713600310395,87.36401460696567,8.9095380750802
1273,92.4660896596232,58.0,-135.5,-16.217828365694587,91.03274015453093,9.077293317091147
1274,96.15357547316663,58.0,-135.5,-19.026992979234947,94.25223400239432,9.080043403025755
1275,99.85668479304961,58.0,-135.5,-21.354586516168382,97.54659980020801,9.140545293587081
1276,105.56643718503119,58.0,-135.5,-25.608464359529506,102.41327654697824,9.280799676251974
1277,111.26971308890836,58.0,-135.5,-28.979461895777945,107.4296971936491,9.400428414407322
1278,113.76430514265876,58.0,-135.5,-33.31360158524022,108.77739229275471,9.408678672211138
1279,114.60959940349346,58.0,-135.5,-36.76486096758981,108.55277644290376,9.287674891088486
1280,111.64758953080104,58.0,-135.5,-37.6477412747025,105.10866674518945,8.956289535968494
1281,106.89775897444581,58.0,-135.5,-39.09245450452326,99.4932704989161,8.545151688744937
1282,98.04889462306689,58.0,-135.5,-32.430721278127535,92.53017915353715,8.13126375558678
1283,98.19022262837956,58.0,-135.5,-32.430721278127535,92.67992305343779,8.01163501743143
1284,100.55500772518573,58.0,-135.5,-28.016319742564107,96.57326445085397,8.076262036894661
1285,106.60094828059852,58.0,-135.5,-28.257105280867563,102.7876362967298,8.299018997597727
1286,112.70623244916203,58.0,-135.5,-35.239885891667896,107.05533744389754,8.311394384303455
1287,113.80869325234626,58.0,-135.5,-41.98188096416476,105.78251429474224,7.926382353458649
1288,116.74811344314155,58.0,-135.5,-43.346332347884385,108.40303254300315,7.7503768536438855
1289,120.23798301522987,58.0,-135.5,-41.98188096416476,112.67073369017089,7.72287599429783
1290,127.03904790735395,58.0,-135.5,-40.13585850383825,120.53228843495359,7.904381665981802
1291,139.12311069141379,58.0,-135.5,-40.45690588824286,133.1107760266059,8.40077217717814
1292,154.93620980061783,58.0,-135.5,-40.37664404214169,149.58260501567435,9.202422227115711
1293,168.17582267037767,58.0,-135.5,-39.65428742723134,163.43391575648195,9.951820644295772
1294,174.03649771434706,58.0,-135.5,-22.55851420768569,172.56829365041995,10.86622421755218
1295,173.43653128462645,58.0,-135.5,-25.207155129023747,171.5949583010659,10.961102182296074
1296,172.8527316698851,58.0,-135.5,-25.76898805173181,170.92111075151308,10.995478256478648
1297,172.48256440135376,58.0,-135.5,-25.76898805173181,170.54675100176155,11.042229717366943
1298,171.43453464732917,58.0,-135.5,-28.497890819171033,169.0493120027553,11.057355190007279
1299,172.70367991930183,58.0,-135.5,-33.8754345079483,169.34879980255653,11.137107682110845
1300,170.64827416523585,58.0,-135.5,-38.69114527401749,166.20417790464347,11.049104932203456
1301,163.9168115850943,58.0,-135.5,-42.38319019467053,158.3426231598608,10.724594791919984
1302,161.44763295817575,58.0,-135.5,-43.42659419398552,155.49748906174898,10.35333319074821
1303,159.1216273550603,58.0,-135.5,-40.61742958044516,153.85030616284212,10.158077089391199
1304,150.54891436172477,58.0,-135.5,-41.50030988755785,144.71592826890412,9.943570386491956
1305,145.9872845181115,58.0,-135.5,-42.38319019467053,139.69950762223328,9.774440101513704
1306,134.56123974960263,58.0,-135.5,-35.96224250657828,129.66666632889155,10.14845178862008
1307,137.4863836958709,58.0,-135.5,-43.74764157839013,130.34051387844437,10.052198780908881
1308,147.8088478051369,58.0,-135.5,-50.810684035291615,138.80104422282955,10.19107812060647
1309,155.32629559291084,58.0,-135.5,-54.663252648146994,145.38977581845694,10.323082245467546
1310,156.80271858036576,58.0,-135.5,-58.35529756880004,145.53951971835755,10.310706858761819
1311,160.8424444633433,58.0,-135.5,-64.85650710299345,147.18670261726442,10.21995402291983
1312,170.0261640123302,58.0,-135.5,-74.56819048123299,152.80209886353776,10.21445385105062
1313,184.7553367218394,58.0,-135.5,-87.00877662691173,162.9846840567801,10.41796021021144
1314,196.65469421071117,58.0,-135.5,-94.71391385262245,172.34367780056897,10.581590323320484
1315,207.96556403083167,58.0,-135.5,-102.09800369392855,181.17856789470574,10.624216655306874
1316,226.73341677156387,58.0,-135.5,-117.50827814534998,193.90679938625863,10.808472412925461
1317,247.15087912279552,58.0,-135.5,-133.40012367337832,208.05759792686746,11.340614041271664
1318,229.0274715444072,58.0,-135.5,-123.52791660293647,192.85859208695427,11.241610947625858
1319,207.07216283496533,58.0,-135.5,-109.32156984303234,175.86265944823361,10.488087401543886
1320,170.81730958518762,58.0,-135.5,-82.7548987835506,149.43286111577373,8.97141500860883
1321,169.56673305955306,58.0,-135.5,-62.20786618165539,157.7436475602583,9.621810332143085
1322,174.32866193032902,58.0,-135.5,-35.4004095838702,170.69649490166216,10.492212530445798
1323,175.81893444710366,58.0,-135.5,-6.104835756949271,175.712915548333,11.090356221222542
1324,167.1783238980937,58.0,-135.5,27.76566329773739,164.8564828055379,11.172858799260716
1325,146.09075408967036,58.0,-135.5,45.34300759388995,138.87591617277985,11.137107682110845
1326,133.47106320507615,58.0,-135.5,47.911386669126856,124.5753737322704,11.127482381339725
1327,126.24277106343789,58.0,-135.5,47.75086297692455,116.86356288738833,11.208609916410595
1328,115.18556539583388,58.0,-135.5,46.94824451591302,105.18353869513976,11.138482725078148
1329,99.17854499381589,58.0,-135.5,35.310276831245794,92.67992305343779,10.776846424677494
1330,105.10047229660906,58.0,-135.5,5.452870081616794,104.95892284528884,10.340957804042482
1331,92.0968680090474,58.0,-135.5,4.088418697897183,92.00607550388497,10.005447320020586
1332,76.73119292207994,58.0,-135.5,3.366062082986815,76.65732576407117,9.326176094172965
1333,61.798863437428054,58.0,-135.5,-2.2522671440939206,61.75780772395922,8.382896618603205
1334,48.40919225781659,58.0,-135.5,-11.562641291827688,47.0080335837479,7.625247943619321
1335,43.63570996875339,58.0,-135.5,-21.27432467006723,38.09827153966086,7.040854682515608
1336,46.65372994019487,58.0,-135.5,-29.942604048991782,35.777241091201205,6.73972027267628
1337,56.34393748888641,58.0,-135.5,-35.64119512217367,43.63879583598387,7.110981873848054
1338,65.0380795922721,58.0,-135.5,-37.48721758250019,53.14753347967343,7.6472486310961685
1339,65.61549421048952,58.0,-135.5,-39.493763735029006,52.3988139801703,7.859005248060811
1340,59.7855866656816,58.0,-135.5,-41.33978619535554,43.189564136282,7.500119033594764
1341,56.67074906276003,58.0,-135.5,-43.26607050178322,36.60083254065461,7.157733334736349
1342,61.835573361608105,58.0,-135.5,-45.112092962109756,42.29110073687826,7.263611643218667
1343,86.01086585178933,58.0,-135.5,-57.953988338294266,63.554734522766694,8.697781458115557
1344,129.75709751846352,58.0,-135.5,-87.49034770351867,95.82454495135084,10.780971553579398
1345,156.08661926063448,58.0,-135.5,-105.7900486145816,114.76714828877962,11.894756357094721
1346,165.79501510178665,58.0,-135.5,-111.16759230335887,123.00306278331385,12.803659758481913
1347,150.38997751272655,58.0,-135.5,-102.57957477053546,109.97534349195968,12.875161992781663
1348,124.78948552367878,58.0,-135.5,-89.97846493265442,86.46555120756193,11.876880798519785
1349,100.79545762339994,58.0,-135.5,-77.05630771036874,64.97730157182261,10.681968459933593
1350,103.45924536633494,58.0,-135.5,-80.26678155441488,65.27678937162383,10.80434728402355
1351,124.68263186920761,58.0,-135.5,-99.36910092648932,75.30963066496557,11.688499911999294
1352,155.74566106704344,58.0,-135.5,-128.9857221378149,87.28914265701536,12.571277497007735
1353,177.84039403810516,58.0,-135.5,-132.99881444287254,118.06151408659332,13.33305130089352
1354,181.52959918089962,58.0,-135.5,-112.21099630267386,142.69438562024573,13.800565909776495
1355,169.51525038775796,58.0,-135.5,-102.74009846273776,134.83283087546306,13.268424281430285
1356,146.49041395748182,58.0,-135.5,-88.13244247232788,117.01330678728894,11.989634321838622
1357,131.10546783479708,58.0,-135.5,-80.90887632322409,103.16199604648136,11.055980147039975
1358,144.7249364831078,58.0,-135.5,-86.68772924250712,115.89022753803428,11.86863054071597
1359,154.8958558985239,58.0,-135.5,-93.7507716994086,123.30255058311508,12.745907953855195
1360,142.05410148711601,58.0,-135.5,-88.05218062622671,111.47278249096593,12.734907610116771
1361,118.88824843956489,58.0,-135.5,-76.73526032596413,90.80812430468,12.349895579271973
1362,97.72229511381707,58.0,-135.5,-64.2144123341842,73.6624477660587,11.7393765017895
1363,86.94570418794521,58.0,-135.5,-58.35529756880004,64.45319792217043,11.238860861691258
1364,78.23518530899366,58.0,-135.5,-55.54613295525968,55.09420417838152,10.779596510612095
1365,63.054688123017144,58.0,-135.5,-47.76073388344781,41.168021487623605,10.037073308268553
1366,56.562968160408644,58.0,-135.5,-42.54371388687284,37.274680090207426,9.37430259802857
1367,47.374699414165676,58.0,-135.5,-35.64119512217367,31.210052144232208,8.554776989516057
1368,41.69791814909897,58.0,-135.5,-30.42417512559871,28.514661946020993,8.187640517246194
1369,51.84324381404553,58.0,-135.5,-37.08590835199442,36.226472790903074,8.891662516505264
1370,90.057767408839,58.0,-135.5,-68.62881386974763,58.31369802624491,10.954226967459562
1371,128.82900835115558,58.0,-135.5,-98.88752984988241,82.57220981014575,12.414522598735203
1372,153.58789530211914,58.0,-135.5,-106.67292892169428,110.49944714161185,13.44855491014696
1373,162.0951962612464,58.0,-135.5,-104.425597230862,123.9763981326679,13.88031840188006
1374,143.16606405256533,58.0,-135.5,-98.32569692717433,104.0604594458851,13.173546316686387
1375,130.27702538078188,58.0,-135.5,-93.99155723771207,90.2091487050775,12.652405032078597
1376,122.21470625907176,58.0,-135.5,-91.58370185467746,80.92502691123892,12.279768387939527
1377,118.20520185226981,58.0,-135.5,-89.97846493265442,76.65732576407117,11.982759107002103
1378,93.08868657524162,58.0,-135.5,-62.04734248945309,69.39474661889096,11.643123494078296
1379,93.19835526849452,58.0,-135.5,-59.88027264472194,71.41628926754936,11.865880454781362
1380,95.59576561026286,58.0,-135.5,-59.63948710641847,74.71065506536306,11.956633290623351
1381,95.47417441650344,58.0,-135.5,-60.281581875227715,74.03680751581027,11.973133806230983
1382,92.59679896475056,58.0,-135.5,-60.36184372132885,70.2183380683444,11.794378220481612
1383,91.9884165844332,58.0,-135.5,-59.15791602981156,70.44295391819531,11.764127275200948
1384,98.04165745698971,58.0,-135.5,-59.88027264472194,77.63066111342522,11.870005583683273
1385,105.16214988706481,58.0,-135.5,-59.63948710641847,86.61529510746257,11.97588389216559
1386,105.9399891319531,58.0,-135.5,-56.5092751084735,89.61017310547501,11.973133806230983
1387,112.82729676897625,58.0,-135.5,-59.07765418371042,96.1240327511521,12.101012802190148
1388,114.09106150657094,58.0,-135.5,-58.67634495320465,97.84608760000927,12.072136899876789
1389,113.39930552886932,58.0,-135.5,-57.953988338294266,97.47172785025771,11.953883204688744
1390,118.77147416689621,58.0,-135.5,-49.68701818987549,107.87892889335097,12.010259966348166
1391,107.08603479071428,58.0,-135.5,-43.346332347884385,97.92095954995958,11.94975807578684
1392,105.06505048040124,58.0,-135.5,-43.908165270592434,95.45018520159928,12.063886642072973
1393,100.53085357013644,58.0,-135.5,-45.27261665431206,89.75991700537563,11.926382345342688
1394,93.28169708136386,58.0,-135.5,-46.39628249972819,80.92502691123892,11.7393765017895
1395,96.97689641610052,58.0,-135.5,-51.93434988070777,81.89836226059296,11.760002146299044
1396,82.0786842684892,58.0,-135.5,-45.673925884817805,68.196795419686,11.41074123260411
1397,71.81291690688036,58.0,-135.5,-42.22266650246823,58.08908217639396,11.295237623350673
1398,76.14644415263449,58.0,-135.5,-42.94502311737861,62.880886973213876,11.659624009685935
1399,83.49524294637625,58.0,-135.5,-43.74764157839013,71.11680146774813,12.145014177143842
1400,82.51009072723632,58.0,-135.5,-40.537167734344024,71.86552096725123,12.622154086797934
1401,87.43628482529583,58.0,-135.5,-42.4634520407717,76.43270991422023,13.227172992411198
1402,93.66411128229022,58.0,-135.5,-39.57402558113017,84.8932402586054,13.723563503607533
1403,92.68636437925267,58.0,-135.5,-38.209574197410575,84.44400855890353,14.202078456228929
1404,91.22144369287778,58.0,-135.5,-38.45035973571402,82.72195371004636,14.177327682817477
1405,85.64014926312247,58.0,-135.5,-37.728003120803635,76.8819416139221,13.935320120572175
1406,79.99623243776882,58.0,-135.5,-38.04905050520827,70.36808196824501,13.685062300523054
1407,77.66294293993943,58.0,-135.5,-37.567479428601345,67.97217956983505,13.42930430860472
1408,76.29192103779555,58.0,-135.5,-36.76486096758981,66.84910032058039,13.129544941732696
1409,76.32050711143938,58.0,-135.5,-34.99910035336444,67.82243566993444,12.866911734977847
1410,73.2203024462844,58.0,-135.5,-27.77553420426065,67.74756371998413,12.567152368105823
1411,71.53441335228301,58.0,-135.5,-20.87301543956147,68.42141126953692,12.249517442658863
1412,67.30751133490776,58.0,-135.5,-11.88368867623231,66.25012472097788,11.73525137288759
1413,61.47689040414546,58.0,-135.5,-5.462740988140041,61.23370407430704,11.138482725078148
1414,51.71415867559316,58.0,-135.5,-2.5733145284985284,51.65009448066718,10.600840924862723
1415,46.03499558227979,58.0,-135.5,-0.16545914546392737,46.03469823439383,9.89269379670175
1416,40.84675055961103,58.0,-135.5,2.0818725453683555,40.79366173787204,9.481555949478192
1417,40.008836825239115,58.0,-135.5,1.7608251609637477,39.97007028841864,9.356427039453628
1418,40.351066303426975,58.0,-135.5,2.5634436219752814,40.26955808821987,9.337176437911388
1419,37.48499665910071,58.0,-135.5,5.69365561992025,37.05006424035648,9.313800707467244
1420,37.61527398742601,58.0,-135.5,6.496274080931784,37.05006424035648,9.276674547350062
1421,39.59943643579263,58.0,-135.5,4.891037158908716,39.29622273886582,9.26017403174243
1422,44.92693782217196,58.0,-135.5,3.8476331595937268,44.76187508523856,9.375677640995875
1423,51.13709911402844,58.0,-135.5,7.379154388044469,50.60188718136283,9.797815831957848
1424,58.268897303719555,58.0,-135.5,12.596174384619431,56.89113097718899,10.442710983622895
1425,64.44493534374871,58.0,-135.5,14.763244229350562,62.73114307331326,11.044979803301551
1426,70.13757058004437,58.0,-135.5,4.4897279284029565,69.99372221849345,11.47949338096926
1427,72.96763303624743,58.0,-135.5,2.8042291602787373,72.91372826655561,11.793003177514308
1428,78.63255480718844,58.0,-135.5,5.29234638941449,78.45425256287862,11.996509536675134
1429,88.36837354759302,58.0,-135.5,11.713294077506745,87.58863045681662,12.244017270789648
1430,98.80597154110512,58.0,-135.5,17.893456227295545,97.17224005045645,12.476399532263834
1431,108.68838193173775,58.0,-135.5,22.62890514726358,106.30661794439445,12.915038238833446
1432,116.41301126763986,58.0,-135.5,24.55518945369127,113.79381293942555,13.220297777574682
1433,125.10655558431212,58.0,-135.5,26.561735606220097,122.25434328381073,13.379802761781818
1434,135.2930049133734,58.0,-135.5,29.049852835355843,132.13744067725185,13.513181929610194
1435,140.65791218140845,58.0,-135.5,26.561735606220097,138.12719667327673,13.591559378746457
1436,141.2294871418723,58.0,-135.5,20.221049764228994,139.7743795721836,13.613560066223304
1437,136.6981177062397,58.0,-135.5,14.92376792155288,135.8810381747674,13.492556285100651
1438,130.69280164582347,58.0,-135.5,17.492146996789785,129.51692242899094,13.45818021091808
1439,130.33302602551493,58.0,-135.5,13.880363922237876,129.59179437894124,13.133670070634604
1440,129.584600437954,58.0,-135.5,20.157317597861038,128.00723111575826,13.00716611764274
1441,123.95934995536598,58.0,-135.5,28.84201309329606,120.5572839860082,12.872411906847056
1442,111.57449811400926,58.0,-135.5,36.42491886169827,105.46133848625169,12.58915305558267
1443,96.58775634674643,58.0,-135.5,37.850764390799554,88.86233347786134,12.260517786397287
1444,89.65825596740153,58.0,-135.5,37.98038671162695,81.21633510785477,11.97175876326368
1445,88.0101737132927,58.0,-135.5,41.480189373966425,77.62206236981751,11.665124181555143
1446,85.18091731977235,58.0,-135.5,45.82253712168395,71.805875575539,11.23611077575665
1447,80.6511391911354,58.0,-135.5,51.65554155891644,61.93796314929119,10.618716483437659
1448,73.34335346579712,58.0,-135.5,51.97959736098491,51.743298655949104,9.751064371069553
1449,62.387341528473186,58.0,-135.5,47.50762729243999,40.43767713448642,8.587778020731328
1450,52.073738168794506,58.0,-135.5,43.424524186377255,28.73995313251055,7.471243131281405
1451,40.79335745963561,58.0,-135.5,37.850764390799554,15.21241755480662,6.6063411048479
1452,31.38572529085509,58.0,-135.5,30.915970226534284,5.409855541977663,6.0370733163845145
1453,24.503034651486296,58.0,-135.5,24.499665345578535,-0.4063312523008449,5.786815496335393
1454,21.436963698795015,58.0,-135.5,21.194296164480136,-3.2163990293117877,5.810191226779537
1455,21.06405820351564,58.0,-135.5,20.22212875827472,-5.89576597948502,5.958695867248252
1456,19.27770571047186,58.0,-135.5,18.083360464622814,-6.679970940511339,6.093450078043929
1457,17.381070658059098,58.0,-135.5,16.203836812625667,-6.287868459998208,6.232329417741518
1458,15.08828382114443,58.0,-135.5,14.583557802283309,-3.869903163500396,6.324457296550811
1459,14.075344744465466,58.0,-135.5,14.000257358560077,-1.4519378670025844,6.398709616785169
1460,13.521161588032976,58.0,-135.5,13.481768075250528,1.0313778429140825,6.494962624496367
1461,13.602329225439798,58.0,-135.5,13.157712273182057,3.4493431394118943,6.629716835292051
1462,17.391559527594392,58.0,-135.5,15.361291727247647,8.15457290556975,6.921225944360259
1463,17.968744539324604,58.0,-135.5,15.944592170970907,8.285273732407461,7.175608893311285
1464,17.194262175053545,58.0,-135.5,15.685347529316118,7.043615877449156,7.282862244760906
1465,15.4486141946384,58.0,-135.5,14.06506851897376,6.390111743260547,7.318613361910785
1466,14.201729730319371,58.0,-135.5,13.157712273182057,5.344505128558808,7.335113877518417
1467,13.358207577672076,58.0,-135.5,12.379978348217719,5.017753061464475,7.366739865766384
1468,11.985015825932809,58.0,-135.5,10.759699337875361,5.279154715139953,7.394240725112439
1469,10.386638733811818,58.0,-135.5,8.944986846291926,5.279154715139953,7.44649235786995
1470,10.517571895512793,58.0,-135.5,8.815364525464531,5.736607609071939,7.50836929139858
1471,11.021896744493137,58.0,-135.5,9.204231487946686,6.063359676166272,7.626622986586625
1472,12.28139830891886,58.0,-135.5,10.824510498289044,5.801958022490794,7.7820028418918525
1473,13.919093916078113,58.0,-135.5,12.768845310699874,5.540556368815373,7.9566332987393125
1474,19.11366315332434,58.0,-135.5,15.879781010557195,10.637888615486418,8.237142064069097
1475,20.26064246119998,58.0,-135.5,17.629682341726948,9.984384481297809,8.475024497412491
1476,18.624130572197394,58.0,-135.5,17.240815379244793,7.043615877449156,8.502525356758554
1477,15.824804629816448,58.0,-135.5,14.389124321042232,6.586162983517113,8.527276130170002
1478,13.058729936082663,58.0,-135.5,10.954132819116438,7.108966290868011,8.69503137218095
1479,12.231480123709447,58.0,-135.5,8.685742204637137,8.612025799501794,8.98516543828186
1480,11.169596300229312,58.0,-135.5,5.380373023538738,9.788333241041244,9.306925492630725
1481,10.98406997584188,58.0,-135.5,1.362081077889684,10.899290269161838,9.562683484549062
1482,13.59557243665576,58.0,-135.5,-2.396966226104581,13.382605979078505,9.723563511723498
1483,16.937493105042577,58.0,-135.5,-4.2764898781017,16.38872499634607,9.867943023290294
1484,17.63388802379715,58.0,-135.5,-3.0450778302415245,17.368981197628955,9.998572105184067
1485,16.912633976123985,58.0,-135.5,-0.19338677203896282,16.91152830369697,10.05769895277809
1486,9.72285516800806,58.0,-135.5,9.722720771256263,0.051121641631198145,10.094825112895272
1487,9.982096319250532,58.0,-135.5,9.981965412911023,0.051121641631198145,10.089324941026057
1488,8.795974144608651,58.0,-135.5,8.556119883809743,-2.040091587772338,10.085199812124152
1489,8.643042187649387,58.0,-135.5,7.519141317190645,-4.262005644013584,9.983446632543739
1490,9.31996721405914,58.0,-135.5,5.834051146434604,-7.268124661281092,9.843192249878847
1491,10.065923965468286,58.0,-135.5,4.019338654851168,-9.228637063846861,9.672686921933291
1492,12.569976925943111,58.0,-135.5,4.2137721360922455,-11.842653600601295,9.473305691674376
1493,14.495392040805406,58.0,-135.5,3.7600940131963796,-13.99921724342363,9.202422227115711
1494,17.488903369071107,58.0,-135.5,4.084149815264851,-17.005336260691195,8.928788676622439
1495,20.193566558103438,58.0,-135.5,3.889716334023774,-19.815404037702137,8.652405040194566
1496,23.282282378634708,58.0,-135.5,3.500849371541591,-23.017574295226268,8.404897306080045
1497,25.52766483309765,58.0,-135.5,3.8249051736100625,-25.239488351467458,8.194515732082706
