time,time,IVT,lat,lon,uIVT,vIVT,IWV,ivtdir,AR,impact,prec,UVdir,extreme
1986-10-29,1986-10-29,103.82917244773004,55.5,-133.25,36.96438531714222,99.61192115130687,18.71936035373232,204.81369735941075,0,0,9.177734,85.934,0
1986-10-30,1986-10-30,64.42884436808158,55.5,-133.25,-0.2302570097079126,-8.911412847940142,15.462292520038275,75.27496933081939,0,0,,19.551231,0
1986-10-31,1986-10-31,142.5364354523084,55.5,-133.25,76.92997520988948,119.99339292501014,15.285861619955938,212.66468046892584,0,0,,123.42146,0
1986-11-01,1986-11-01,622.2564218299207,55.5,-133.25,336.76533436189834,538.3826977260026,29.41094771171317,217.94373443926048,1,0,34.75586,139.88623,1
1986-11-02,1986-11-02,520.1071624569848,55.5,-133.25,322.45518402494974,433.71659960812326,28.75498784401626,248.47644322620025,1,0,5.7060547,175.84497,0
1986-11-03,1986-11-03,292.2510069209034,55.5,-133.25,157.88845515004132,245.9306544061056,23.42617340517865,263.8365909973626,0,0,12.674805,175.98868,0
1986-11-04,1986-11-04,181.57901920370787,55.5,-133.25,170.97471105027714,72.38867432262776,16.333005695365905,259.0939215341683,0,0,,171.02449,0
1986-11-05,1986-11-05,216.5782863299005,55.5,-133.25,215.41149367553848,0.5377869841696992,15.792560772923792,323.6138062123446,0,0,12.621094,286.26334,0
1986-11-06,1986-11-06,220.7031574407079,55.5,-133.25,220.11877997058733,-16.050121761471814,14.605782228222669,320.5028954702545,0,0,7.482422,282.65472,0
1986-11-07,1986-11-07,99.58946538429316,55.5,-133.25,55.92863399928282,-19.65618888008953,9.787158797593769,359.9822983687795,0,0,,357.3069,0
1986-11-08,1986-11-08,47.056898029079626,55.5,-133.25,33.898534138454096,-13.88648149030118,3.5383503304768382,357.0962691599271,0,0,,77.96997,0
1986-11-09,1986-11-09,119.30264335032348,55.5,-133.25,112.32192381396824,-35.25242916811116,11.2764764846289,328.77398205901164,0,0,,114.58014,0
1986-11-10,1986-11-10,276.7774101572751,55.5,-133.25,276.6062155111738,80.41217366155219,20.388405380561288,284.57377964426985,1,0,15.759766,125.218506,0
1986-11-11,1986-11-11,220.6374355304264,55.5,-133.25,214.8466193201326,179.12826103371225,17.133359244631322,305.65916259522714,0,0,3.415039,124.005585,0
1986-11-12,1986-11-12,218.45555219232577,55.5,-133.25,66.84953820379619,218.34424094867995,17.54453744262163,250.60755811907813,0,0,5.2285156,124.14502,0
1986-11-13,1986-11-13,91.66531693121426,55.5,-133.25,57.52911133959944,47.68711456009638,15.232863359605885,346.6998474887616,0,0,6.1054688,124.94823,0
1986-11-14,1986-11-14,263.7467191185509,55.5,-133.25,263.7082510627399,4.5044608146491925,16.46914830941621,359.98837600535927,0,0,,17.208435,0
1986-11-15,1986-11-15,268.86931953108626,55.5,-133.25,266.6267685656702,86.18188105134054,16.1776105904398,295.2621077312232,0,0,12.475586,220.2052,0
1986-11-16,1986-11-16,125.41560335259594,55.5,-133.25,113.82825542838388,-34.71151910031851,10.130953277518778,345.07155496055316,0,0,5.6035156,256.7641,0
1986-11-17,1986-11-17,47.632087685980935,55.5,-133.25,21.753735497228007,24.698436678908426,7.185322173521314,337.8729988459793,0,0,,85.65197,0
1986-11-18,1986-11-18,95.37887329713,55.5,-133.25,28.43808203619741,26.50147023821728,9.619387091390363,316.16102430222304,0,0,,36.980385,0
1986-11-19,1986-11-19,119.68536205251316,55.5,-133.25,33.52195123485018,78.78944345817422,10.31385194083888,300.54862046197513,0,0,,80.379845,0
1986-11-20,1986-11-20,155.88387269761697,55.5,-133.25,53.01011649635248,106.28570523763432,12.039700230062415,346.9564704207452,0,0,,77.16117,0
1986-11-21,1986-11-21,114.92044251144983,55.5,-133.25,46.984790038689965,114.57965961045508,10.755284053062589,305.1549182874621,0,0,,126.24301,0
1986-11-22,1986-11-22,308.2768071976462,55.5,-133.25,52.821825044550536,300.92317796502573,14.67729148004707,259.2726054283403,0,0,3.4882812,140.47751,0
1986-11-23,1986-11-23,374.445446051774,55.5,-133.25,277.8301099478865,374.2164921509309,18.305010832215743,264.07256420855225,1,0,21.072266,150.89563,0
1986-11-24,1986-11-24,262.655540191138,55.5,-133.25,261.44875364111647,219.6965161181616,12.354615973673724,280.70488213704584,1,0,8.791992,210.22914,0
1986-11-25,1986-11-25,407.66326764582834,55.5,-133.25,168.52692217685174,400.36047876090936,13.515266137900548,247.40466680664056,1,0,13.3046875,167.26549,0
1986-11-26,1986-11-26,110.05296965650524,55.5,-133.25,94.2459444409806,109.08040725456306,10.533880407990884,239.9427102326865,0,0,5.1054688,144.21051,0
1986-11-27,1986-11-27,150.40314620773938,55.5,-133.25,72.68657320965676,149.91911737290874,11.958564732800111,359.76672041393823,0,0,,81.254364,0
1986-11-28,1986-11-28,250.6954960139585,55.5,-133.25,89.2562209682288,237.5465483553193,12.471506096848223,303.52610538771063,1,0,,164.75066,0
1986-11-29,1986-11-29,325.46188299649697,55.5,-133.25,91.98644701935714,313.6345645581532,15.374506685334984,217.21041744160246,1,0,27.760742,156.30481,0
1986-11-30,1986-11-30,143.39293679407984,55.5,-133.25,91.7981555675552,120.34936700024345,10.894177022952292,227.55712304809836,0,0,3.8925781,185.80884,0
1986-12-01,1986-12-01,72.72739871524549,55.5,-133.25,65.72657644812534,47.79505391278296,9.414548101563526,281.1459351251658,0,0,4.1728516,185.90643,0
1986-12-02,1986-12-02,137.20972298242015,55.5,-133.25,74.00731259531221,123.0950970670311,12.656274117859098,245.55263635931783,0,0,8.438477,146.40297,0
1986-12-03,1986-12-03,114.3496517575168,55.5,-133.25,60.46896619594327,97.05332031548036,12.59490684826524,216.43828798244294,0,0,15.683594,129.49269,0
1986-12-04,1986-12-04,40.50128904316977,55.5,-133.25,28.397543657632355,31.580362727855142,11.252497825899589,317.1628840080342,0,0,,80.890686,0
1986-12-05,1986-12-05,200.4527347829637,55.5,-133.25,160.36356098740328,120.26980996662702,17.20358879476401,248.1811486079395,1,0,,122.366684,0
1986-12-06,1986-12-06,575.5567184159847,55.5,-133.25,271.56201782105484,510.0365912528087,21.68953620207506,228.54937380552946,1,0,11.663086,157.16798,0
1986-12-07,1986-12-07,201.1091934811852,55.5,-133.25,194.538027626587,50.98885672193541,12.398531585564896,294.016464335834,0,0,2.640625,254.01768,0
1986-12-08,1986-12-08,234.2362445867045,55.5,-133.25,206.49909095030125,128.25431698950814,20.552707532848835,291.8707410881269,1,0,,140.03134,0
1986-12-09,1986-12-09,140.0173900125085,55.5,-133.25,91.88318745273136,119.40993997954752,15.041926723320344,221.01275084337365,1,0,,151.88342,0
1986-12-10,1986-12-10,89.03467935093711,55.5,-133.25,51.00526774201546,72.9769606772542,10.86588402745828,216.63398376390802,1,0,,134.57613,0
1986-12-11,1986-12-11,200.5933332696256,55.5,-133.25,0.0064482958490543,192.62172745088827,17.14222152517015,180.003880445943,1,0,,121.75809,0
1986-12-12,1986-12-12,81.27628538498678,55.5,-133.25,56.52575850680671,79.97875914347304,16.40581429004385,266.12338452647134,0,0,,146.43689,0
1986-12-13,1986-12-13,79.50049807148037,55.5,-133.25,-25.23008091462509,60.93878085814112,11.413586908583468,151.1013712960057,0,0,,99.539604,0
1986-12-14,1986-12-14,134.4515149558818,55.5,-133.25,7.104222136294879,134.0277297598991,13.931179143671509,183.9522421231236,0,0,,117.76979,0
1986-12-15,1986-12-15,189.0167590516002,55.5,-133.25,130.39518254996528,155.0331251585556,15.160058717288528,275.5285573601666,0,0,5.310547,151.32275,0
1986-12-16,1986-12-16,393.145907219105,55.5,-133.25,106.73593641514584,389.6547930616779,18.042786206460026,197.06174927546587,1,0,,141.82906,0
1986-12-17,1986-12-17,341.41251228192857,55.5,-133.25,111.33634538580507,323.1991269173904,17.21125970346324,227.44275961464132,1,0,31.31836,147.32458,1
1986-12-18,1986-12-18,180.060019197943,55.5,-133.25,-9.062929389165106,155.40164086730397,15.61417651228308,175.57352433820483,0,0,,96.539055,0
1986-12-19,1986-12-19,255.0034324868816,55.5,-133.25,-87.00700137776488,184.76005899759,15.44388233916012,149.49653558209064,0,0,,108.071655,0
1986-12-20,1986-12-20,323.1941856415369,55.5,-133.25,49.953745691579,305.019018619138,15.043460905060194,224.97543563461716,1,0,10.083984,138.16605,0
1986-12-21,1986-12-21,127.34013001676156,55.5,-133.25,48.63934312853348,121.74387280162044,10.482338592496667,211.4141298229012,0,0,,143.86877,0
1986-12-22,1986-12-22,138.1476494780742,55.5,-133.25,4.7382975228129,108.4773072866795,14.020161684582604,183.28479052697176,0,0,,38.592587,0
1986-12-23,1986-12-23,224.64955317268263,55.5,-133.25,87.93997976359469,204.29139156125305,14.51723656829286,265.9213794479389,0,0,4.9658203,120.06038,0
1986-12-24,1986-12-24,313.6509838152381,55.5,-133.25,217.54007247988363,289.2956817125413,16.05602085335886,251.60075470905625,0,0,18.756836,141.00021,0
1986-12-25,1986-12-25,534.7136583330173,55.5,-133.25,114.2280310245053,534.2357894606176,17.360075332228348,208.19284371039646,1,0,28.894531,156.51367,1
1986-12-26,1986-12-26,268.8526800119073,55.5,-133.25,82.15660848619439,260.7971335693348,12.60104357522463,215.54819870296245,1,0,,168.34299,0
1986-12-27,1986-12-27,127.62735446050849,55.5,-133.25,74.92739438944409,103.31808736420248,9.831845534801763,221.98187574979727,0,0,2.7617188,150.0102,0
1986-12-28,1986-12-28,628.0207115454964,55.5,-133.25,37.20404083003746,592.8297871516068,20.222858458781847,189.29222373264236,1,0,19.509766,136.32738,0
1986-12-29,1986-12-29,225.0457427496252,55.5,-133.25,116.98827640690092,224.3140784032472,11.300057459834832,232.13843045685024,1,0,,157.9826,0
1986-12-30,1986-12-30,119.01398590713012,55.5,-133.25,90.96310565859947,109.09150013459345,10.766162214368258,231.92612986015968,0,0,,156.42812,0
1986-12-31,1986-12-31,444.3871262685525,55.5,-133.25,-34.82521962485748,391.1288558966713,14.271767489917424,161.35103115001252,1,0,,126.55264,0
1987-01-01,1987-01-01,392.5403535783891,55.5,-133.25,30.97114277780972,339.35275942350853,13.76452384756766,190.2498822657797,0,0,22.00879,144.03511,0
1987-01-02,1987-01-02,135.17169073182237,55.5,-133.25,-1.098568291243765,134.7660544860271,11.375350029282508,179.4713981249737,0,0,,142.99321,0
1987-01-03,1987-01-03,81.22334415269756,55.5,-133.25,33.52536755322106,52.09060523046952,9.785618791317546,354.8420747661911,0,0,,14.822052,0
1987-01-04,1987-01-04,81.92356847525213,55.5,-133.25,50.26972996980649,-26.754681969180808,10.427919032376323,327.5797532981937,1,0,,350.26416,0
1987-01-05,1987-01-05,132.9942103344733,55.5,-133.25,40.998840044239415,132.99110133816765,11.325003454567684,315.8779202830539,0,0,,136.83731,0
1987-01-06,1987-01-06,233.51753975411688,55.5,-133.25,61.148835494706645,227.0636181747173,14.463273278458203,196.98487232596872,0,0,,144.93259,0
1987-01-07,1987-01-07,215.9419197474029,55.5,-133.25,67.48709697443107,209.68776104304084,14.76230141918866,201.91613659723936,1,0,,143.88217,0
1987-01-08,1987-01-08,461.1605578045809,55.5,-133.25,-18.315935295868343,454.6312954476418,17.67019752241439,175.66363281459758,1,0,11.920898,136.15259,0
1987-01-09,1987-01-09,579.3690727416014,55.5,-133.25,148.65468428194694,576.2622953693774,17.97075131692408,204.19482009522818,1,0,28.807617,157.17783,1
1987-01-10,1987-01-10,283.4454949876544,55.5,-133.25,128.1262851610484,258.3588447290809,14.78823753343569,252.63749407273727,1,0,4.6445312,175.50739,0
1987-01-11,1987-01-11,55.860494315290346,55.5,-133.25,44.782876748552496,38.54491015470023,10.202122273049248,297.0904202872973,0,0,6.114258,358.18292,0
1987-01-12,1987-01-12,47.18480633902154,55.5,-133.25,41.28264279706289,22.850587584153686,8.658160648461397,297.5169584510326,0,0,4.59375,326.74738,0
1987-01-13,1987-01-13,45.54300163755016,55.5,-133.25,33.05236296518191,-15.731288735106489,5.3200301794908285,355.7282264814453,0,0,,31.65821,0
1987-01-14,1987-01-14,203.4355259392537,55.5,-133.25,112.61173467336472,169.42435016265063,13.077979646911004,355.4934299073668,0,0,,125.12912,0
1987-01-15,1987-01-15,378.1134710720167,55.5,-133.25,196.80655134433107,328.3293661894341,15.773809874822796,264.00705266898694,1,0,19.82129,148.97955,0
1987-01-16,1987-01-16,370.58516545736114,55.5,-133.25,245.4314229947543,297.96832550236496,19.984614305516928,262.3923968438128,1,0,8.063477,166.63028,0
1987-01-17,1987-01-17,454.300441483584,55.5,-133.25,238.0525514213438,402.3168868791534,19.53454644064201,298.1524918693932,1,0,27.90625,192.92044,0
1987-01-18,1987-01-18,103.62663263894376,55.5,-133.25,85.36667040231045,-0.9711520318543876,9.890888902084896,312.94185068046716,0,0,,278.23172,0
1987-01-19,1987-01-19,426.3153114796376,55.5,-133.25,292.0696753754132,340.6606196377207,20.372130365443127,259.92978016763254,1,0,8.670898,139.0582,0
1987-01-20,1987-01-20,369.5426007123259,55.5,-133.25,301.8135698890194,213.23766733875965,18.979208464999743,290.28873800580516,1,0,3.6875,219.93968,0
1987-01-21,1987-01-21,122.45854977924763,55.5,-133.25,44.49907399572902,122.3413824510111,12.881170309389432,209.62663786711062,1,0,,116.39926,0
1987-01-22,1987-01-22,336.888355984737,55.5,-133.25,-65.42719226456634,306.56283548147377,16.7181895641705,161.04146885716528,1,0,,128.33789,0
1987-01-23,1987-01-23,276.58186150679444,55.5,-133.25,-55.58869683335232,252.0997994182082,14.158142522610802,162.7157008488151,1,0,,125.72174,0
1987-01-24,1987-01-24,248.34033241575727,55.5,-133.25,-78.57671981205434,190.6303693502344,12.278537066590816,150.5847484883468,1,0,,118.31468,0
1987-01-25,1987-01-25,154.3843972928094,55.5,-133.25,-1.7607747144985524,136.54100763388652,11.350939568814717,178.81811996627215,0,0,,144.63167,0
1987-01-26,1987-01-26,43.17093942898647,55.5,-133.25,-5.9232150892429445,34.6213295120636,8.542210961239384,163.57739334506704,0,0,,110.02064,0
1987-01-27,1987-01-27,28.645771463695205,55.5,-133.25,-9.328848123124745,15.937612166174858,7.980770370480165,123.80504297020119,0,0,,74.153366,0
1987-01-28,1987-01-28,24.78559574527442,55.5,-133.25,15.172789537302547,18.553332594599283,5.353594562634044,344.4902652715549,0,0,,24.641457,0
1987-01-29,1987-01-29,171.0236851428204,55.5,-133.25,8.929128975185932,170.45195461667453,11.03207792895418,197.97522692958228,0,0,,123.18561,0
1987-01-30,1987-01-30,282.8538975736814,55.5,-133.25,13.469973020361664,264.24421569303587,11.817789625261234,193.60886843200853,0,0,4.3046875,136.1869,0
1987-01-31,1987-01-31,336.0793374104095,55.5,-133.25,94.2591566574462,312.44820644542875,12.28463968170776,237.97471193893264,1,0,25.594727,137.10916,0
1987-02-01,1987-02-01,85.50523776227668,55.5,-133.25,11.256072106264682,75.84277130281093,9.16467770316808,189.28600766067754,0,0,,119.07161,0
1987-02-02,1987-02-02,250.04043419249467,55.5,-133.25,-16.28595694094483,244.0615899742305,12.63706570471151,172.9676369264655,0,0,6.1796875,130.6614,0
1987-02-03,1987-02-03,306.3494353024202,55.5,-133.25,21.9295413576223,283.4145984634232,13.665356351917254,196.349103916805,1,0,4.2041016,128.15195,0
1987-02-04,1987-02-04,440.0270027123696,55.5,-133.25,76.6404012264694,361.0331402503974,14.136783369701485,208.55949498180405,1,0,11.293945,136.21994,0
1987-02-05,1987-02-05,391.1204823203788,55.5,-133.25,30.28918161043387,362.6643530375142,15.795169027732108,205.01869901007495,1,0,,112.865715,0
1987-02-06,1987-02-06,263.37242683881897,55.5,-133.25,104.9288267248228,262.8885042255369,12.103086881978555,254.0362813002132,1,0,4.0664062,166.28487,0
1987-02-07,1987-02-07,276.59834388416374,55.5,-133.25,70.14675210151755,271.99610895360564,16.47408495949258,236.9749963043019,0,0,,121.154495,0
1987-02-08,1987-02-08,354.1896231181643,55.5,-133.25,43.42575915056632,352.33333871910787,17.93108431866392,191.10861593606467,0,0,13.948242,137.67209,0
1987-02-09,1987-02-09,173.5807048216493,55.5,-133.25,67.60900416762833,165.96727779101388,15.457999542520731,303.7342480349653,0,0,6.614258,226.04196,0
1987-02-10,1987-02-10,94.83319416527956,55.5,-133.25,37.5292271865296,83.86290083946851,11.373824375503268,357.91014167374095,0,0,,35.988895,0
1987-02-11,1987-02-11,353.7368908703873,55.5,-133.25,-51.96370730562274,307.81482307071195,17.90514820441689,156.11655978807232,1,0,6.1064453,99.39983,0
1987-02-12,1987-02-12,416.1579262543046,55.5,-133.25,-73.0867268729948,353.76064990783505,15.901964792278704,160.11031109362233,1,0,4.5791016,119.69015,0
1987-02-13,1987-02-13,163.4805239897638,55.5,-133.25,-28.601498384819003,149.92701871769873,10.46758603063649,157.32938354844777,1,0,,118.029495,0
1987-02-14,1987-02-14,199.2806738772826,55.5,-133.25,41.93296624827853,180.58022567560187,14.339695322340006,200.31099822792558,0,0,5.5195312,132.03215,0
1987-02-15,1987-02-15,215.35841753625965,55.5,-133.25,-20.764335647808167,192.81432157897785,12.94372211433815,167.48088903037936,0,0,,114.63976,0
1987-02-16,1987-02-16,239.7746249976728,55.5,-133.25,36.633551445156925,210.55376063887303,13.541778395799057,192.84972849938654,0,0,10.981445,133.07451,0
1987-02-17,1987-02-17,98.76562163259842,55.5,-133.25,61.26463433290526,98.74771752190928,10.234161002413224,240.98895885690249,0,0,4.364258,159.87119,0
1987-02-18,1987-02-18,212.88092246045508,55.5,-133.25,152.32500137245978,212.3888750243794,11.29296472520371,258.7729813538783,0,0,8.969727,165.83144,0
1987-02-19,1987-02-19,322.63402074704834,55.5,-133.25,217.33613226709247,265.4032906056753,16.71361260283279,259.68686535198356,1,0,7.423828,186.78326,0
1987-02-20,1987-02-20,318.85549756119894,55.5,-133.25,54.39778698238149,314.8834118148848,14.885879375306857,230.28276326347844,1,0,7.913086,154.90778,0
1987-02-21,1987-02-21,208.69077241679275,55.5,-133.25,205.2445097585615,196.14471435267467,14.13525771592225,287.5497445676638,0,0,7.1328125,215.91135,0
1987-02-22,1987-02-22,235.95563113759232,55.5,-133.25,223.75514174692995,79.92080327060292,13.860640035659586,329.0926649633501,0,0,6.2070312,290.78287,0
1987-02-23,1987-02-23,124.42063902467494,55.5,-133.25,50.2179668559757,-66.48054437312952,9.459128882560826,347.7242941582468,0,0,,330.3636,0
1987-02-24,1987-02-24,166.79066922298287,55.5,-133.25,142.1740096369029,-58.46041483647194,17.195719197071682,329.4211697274366,0,0,,306.842,0
1987-02-25,1987-02-25,292.1718829191026,55.5,-133.25,121.34954864998836,275.46243612622885,15.76007899080966,298.7833190032591,1,0,3.8759766,160.6502,0
1987-02-26,1987-02-26,110.0385299471045,55.5,-133.25,79.40206809570178,76.18260730012692,9.974799859942934,305.09518055164483,0,0,12.174805,185.21802,0
1987-02-27,1987-02-27,29.213036148931447,55.5,-133.25,16.555486909386303,-6.397540047660868,5.855534656003016,356.5525823245855,0,0,,83.92395,0
1987-02-28,1987-02-28,15.832558889322812,55.5,-133.25,12.748865008552473,2.4381958825551067,5.449710750725977,338.2762967117202,0,0,,31.929726,0
1987-03-01,1987-03-01,16.13970014495224,55.5,-133.25,13.23576310670768,0.072016689706885,5.1705161091256,329.6135999031221,0,0,,2.6755447,0
1987-03-02,1987-03-02,8.394280670591135,55.5,-133.25,5.700793748176011,0.8971630869061187,4.291739532285085,359.8824067273623,0,0,,39.554058,0
1987-03-03,1987-03-03,32.81969341710431,55.5,-133.25,17.5203535262649,27.901954267971377,3.661644521460204,338.94433130809546,0,0,,29.307129,0
1987-03-04,1987-03-04,80.97118349071593,55.5,-133.25,41.45496207689496,80.26124383570348,11.61640332640195,220.58835601820763,0,0,,16.90567,0
1987-03-05,1987-03-05,139.6204965772128,55.5,-133.25,55.71230605921471,128.119734873258,12.926939922766543,261.6941747412484,1,0,16.59961,344.0598,0
1987-03-06,1987-03-06,64.30874901860619,55.5,-133.25,64.28148689832915,5.773028161265131,8.1882592844564,314.37523962511807,1,0,,71.1934,0
1987-03-07,1987-03-07,53.174291636784666,55.5,-133.25,53.12677735775776,15.074678456965389,8.392696890874163,267.8224820158838,0,0,,88.83677,0
1987-03-08,1987-03-08,27.305099523517296,55.5,-133.25,-15.500541603770955,10.648893235624117,6.012676995264428,124.48911835855299,0,0,,43.872772,0
1987-03-09,1987-03-09,30.601576926648423,55.5,-133.25,-25.62103966375957,8.62353389704424,4.255123841583398,107.2985413051188,0,0,,86.58507,0
1987-03-10,1987-03-10,28.9249339475352,55.5,-133.25,-18.38155929968013,13.424385662566948,5.4741212111937685,117.65271527818547,0,0,,94.762856,0
1987-03-11,1987-03-11,145.9732532968054,55.5,-133.25,-16.682497581579867,98.78953111826772,13.93692272462144,136.7482474732578,0,0,,76.651375,0
1987-03-12,1987-03-12,213.85946103097,55.5,-133.25,-57.97708455627793,162.17577708493477,14.011679759804052,157.03552880777164,0,0,4.4677734,109.7686,0
1987-03-13,1987-03-13,114.65254233507714,55.5,-133.25,-44.45846306008875,99.76470413313947,12.9376194992212,150.4758666682614,0,0,,89.83349,0
1987-03-14,1987-03-14,76.62177296523444,55.5,-133.25,-5.15842679794315,62.03300978848441,12.87506769427248,160.72820499006556,0,0,9.152344,110.86105,0
1987-03-15,1987-03-15,49.90312613833437,55.5,-133.25,8.803428189924375,49.65581383049616,11.720147783390068,190.17387877186815,0,0,,128.60117,0
1987-03-16,1987-03-16,76.58035078775504,55.5,-133.25,9.025044935763503,75.08532552599931,11.5935185197134,187.09230626976859,0,0,6.1240234,152.89102,0
1987-03-17,1987-03-17,59.75552089712503,55.5,-133.25,33.47675922668492,53.10642603696565,11.92000842847012,248.92728711963642,0,0,,355.6375,0
1987-03-18,1987-03-18,36.06616715152907,55.5,-133.25,34.14160946420242,11.624066250495927,9.890888902084896,301.6226833632327,0,0,,297.3974,0
1987-03-19,1987-03-19,68.51890379130818,55.5,-133.25,31.40833626551938,52.50631956627527,8.783264258358834,286.5578606355987,0,0,,131.24626,0
1987-03-20,1987-03-20,108.02749372908336,55.5,-133.25,-50.36824294913322,56.93210478761651,9.22875516189604,130.6917945941621,0,0,,101.35068,0
1987-03-21,1987-03-21,70.93246084224462,55.5,-133.25,-27.098484636020657,58.35735765550609,9.09907459066089,145.3577311990276,0,0,,123.22197,0
1987-03-22,1987-03-22,226.01377670892867,55.5,-133.25,-44.60620755731486,199.3823782677358,12.147330841576434,157.15549545748115,0,0,,125.36323,0
1987-03-23,1987-03-23,215.36519060602728,55.5,-133.25,22.913027675017982,198.78227179704547,12.955927344572046,208.08533599981087,1,0,8.673828,147.87155,0
1987-03-24,1987-03-24,228.4203642598615,55.5,-133.25,37.31811615456383,227.5873823901817,13.7004463888397,198.46025102123951,1,0,,153.83054,0
1987-03-25,1987-03-25,239.71470972775887,55.5,-133.25,110.15615328703666,238.0142323184264,13.668407659475726,291.92389465797885,0,0,13.77832,181.12418,0
1987-03-26,1987-03-26,76.84188036884211,55.5,-133.25,71.59483951102163,-13.58040551849831,8.44762042692669,302.04671072090736,0,0,,294.27985,0
1987-03-27,1987-03-27,94.86462425269768,55.5,-133.25,84.3008662724672,43.50472250592017,11.555377175232472,301.96546865908795,0,0,,286.17523,0
1987-03-28,1987-03-28,354.027547574298,55.5,-133.25,124.19188052351728,337.4068665265138,18.849527893764595,234.9646299885238,1,0,15.942383,140.43913,0
1987-03-29,1987-03-29,370.1362022336227,55.5,-133.25,137.6366297710934,348.58384954312135,18.21638157538124,203.9024185759916,1,0,7.2998047,149.69846,0
1987-03-30,1987-03-30,365.2074783066428,55.5,-133.25,113.99751021491556,365.01176417826935,14.37325970548322,260.67911177713864,0,0,,190.04233,0
1987-03-31,1987-03-31,69.45088754564047,55.5,-133.25,58.66719600373693,51.606159860239785,8.998381441231253,299.7579983231418,0,0,,19.583168,0
1987-04-01,1987-04-01,163.54374632513156,55.5,-133.25,40.47862745960886,152.9124866263407,11.173963730423218,214.66647553500138,0,0,,108.24057,0
1987-04-02,1987-04-02,231.4922619640957,55.5,-133.25,-25.344022506283807,219.1383035163344,15.795169027732108,173.09652172351701,1,0,,137.99211,0
1987-04-03,1987-04-03,97.8247027291321,55.5,-133.25,13.936331267053674,96.1401610534602,14.22221998133876,200.6107787577344,0,0,,161.38608,0
1987-04-04,1987-04-04,137.29128673645752,55.5,-133.25,53.89006253364836,137.24229721482163,13.819447383620188,225.7132589632273,0,0,,175.57553,0
1987-04-05,1987-04-05,36.80270642557684,55.5,-133.25,29.19955444755052,32.53460534375334,6.473424436594009,245.44147317569477,0,0,,60.452583,0
1987-04-06,1987-04-06,212.7842218911489,55.5,-133.25,-3.964287095367261,172.64151198379415,13.30377640623808,148.29998940078318,0,0,,103.35753,0
1987-04-07,1987-04-07,242.98186946934973,55.5,-133.25,-45.489232512895455,187.23277032107748,13.459393091720258,160.82623030340193,1,0,3.3886719,126.75343,0
1987-04-08,1987-04-08,197.26537966444656,55.5,-133.25,11.860083996177266,160.82464783740278,12.450935943644597,190.5104265221865,1,0,8.170898,95.960884,0
1987-04-09,1987-04-09,496.1103832820557,55.5,-133.25,28.0211438343504,476.5404312268605,18.085175350366857,199.65219585602838,1,0,27.123047,135.05634,0
1987-04-10,1987-04-10,169.3233968517392,55.5,-133.25,16.91041519560637,165.80828184696784,10.130416545425106,186.2771574425759,1,0,3.4697266,149.92667,0
1987-04-11,1987-04-11,197.5026428021193,55.5,-133.25,-45.26477334847638,175.0562624832742,12.428051136956045,164.14280187783348,0,0,2.5126953,132.14912,0
1987-04-12,1987-04-12,303.1211860957023,55.5,-133.25,-2.673646899957604,281.4080398007969,14.536504659861585,174.31597551428035,0,0,9.421875,101.12311,0
1987-04-13,1987-04-13,393.17980372812445,55.5,-133.25,62.58785515488738,372.0382500365989,15.314588087272456,198.375548608524,1,0,17.237305,145.4564,0
1987-04-14,1987-04-14,299.3747464972626,55.5,-133.25,65.95474262117345,299.23609136078744,13.586022355396928,204.34683638985825,1,0,9.548828,166.44278,0
1987-04-15,1987-04-15,285.67404762305534,55.5,-133.25,89.80352884069977,281.5621728114021,12.226664838096752,227.8923706797907,1,0,12.558594,169.54895,0
1987-04-16,1987-04-16,344.985762697268,55.5,-133.25,228.35094807837152,338.0262323630724,12.52721863260644,248.96788531328357,1,0,25.44043,193.32518,0
1987-04-17,1987-04-17,77.85861487533694,55.5,-133.25,67.0770384432688,42.861517054295405,7.646652192827261,281.50111782911256,0,0,8.1171875,198.27383,0
1987-04-18,1987-04-18,70.72912358039746,55.5,-133.25,21.68017243951164,70.70821430361778,7.933475103323822,206.36841828972416,0,0,3.7529297,142.08235,0
1987-04-19,1987-04-19,310.2883811982732,55.5,-133.25,51.25266735172428,310.2822904541533,12.666053126517014,217.15687859604893,1,0,16.452148,149.28918,0
1987-04-20,1987-04-20,143.84217239919664,55.5,-133.25,31.949179211684147,143.30486229862245,9.898517170981089,202.5826342653567,0,0,6.859375,153.63869,0
1987-04-21,1987-04-21,112.48203591690871,55.5,-133.25,86.32441179220416,108.11115821045672,9.964120283488278,250.8747797701141,0,0,,178.55579,0
1987-04-22,1987-04-22,80.63251992786407,55.5,-133.25,75.1014535712506,60.79232395468935,10.783396362938548,248.65474517303355,0,0,,197.46664,0
1987-04-23,1987-04-23,53.48212509325085,55.5,-133.25,6.529178841224322,53.44531711584597,10.873409935913529,187.0591247635908,0,0,,267.8726,0
1987-04-24,1987-04-24,93.57769737441691,55.5,-133.25,12.028428369491571,93.26301152216487,10.060236471580204,211.68817729886382,0,0,,179.66309,0
1987-04-25,1987-04-25,114.71682157898644,55.5,-133.25,18.36939976433033,112.58101551800476,10.350110689635237,247.64056091283808,0,0,,153.79248,0
1987-04-26,1987-04-26,460.1299949159281,55.5,-133.25,14.329134804787053,459.3289117092903,16.69072779614423,182.05643363764597,1,0,13.106445,122.57504,0
