time,time,IVT,lat,lon,uIVT,vIVT,IWV,ivtdir,AR,impact,prec,UVdir,extreme
1984-09-25,1984-09-25,19.691398985185337,59.5,-135.25,1.675825951804578,19.25056591612838,7.087950415309336,215.0283002008378,0,0,,261.88782,0
1984-09-26,1984-09-26,26.89946619406545,59.5,-135.25,6.999703941352783,25.97278241273122,7.358400323303989,195.08295077852034,0,0,,294.4677,0
1984-09-27,1984-09-27,68.55775345608983,59.5,-135.25,43.52398317197419,52.97007124586207,11.710860655811352,234.4765324840079,0,0,,316.44153,0
1984-09-28,1984-09-28,169.27019718854757,59.5,-135.25,90.634112823674,142.96103402296484,16.277303333105692,219.4218436213767,1,0,17.97754,333.05048,0
1984-09-29,1984-09-29,241.586325255848,59.5,-135.25,108.5867246488947,224.1155347924364,18.13033099942071,215.26066750297738,1,0,12.644531,327.7525,0
1984-09-30,1984-09-30,219.0214619491191,59.5,-135.25,72.1862565343093,218.85702672654543,16.033601218209412,221.26246468699435,0,0,17.307129,351.03088,0
1984-10-01,1984-10-01,219.62921415522533,59.5,-135.25,91.76811400273763,219.4407624307601,13.694655310607304,220.87340297883767,1,0,21.38623,340.6518,0
1984-10-02,1984-10-02,99.91542089836592,59.5,-135.25,59.64564958118666,80.15914058506307,9.20102607008075,234.03637754975102,1,0,6.4692383,353.58502,0
1984-10-03,1984-10-03,41.84906824135543,59.5,-135.25,33.4994576101568,25.08248098763221,8.455059840337256,239.67228171626604,1,0,,327.6773,0
1984-10-04,1984-10-04,38.02969963345868,59.5,-135.25,20.92438432885196,26.48165709749765,10.00345986303192,356.8957156072594,1,0,,271.8673,0
1984-10-05,1984-10-05,181.29972702437348,59.5,-135.25,20.550867300694392,177.71987479113577,12.332003851095775,292.41223990839615,1,0,,319.8412,0
1984-10-06,1984-10-06,184.3977534831788,59.5,-135.25,6.730737258864309,184.07976619961508,12.395901356830777,183.11228456440594,1,0,25.572266,325.64038,0
1984-10-07,1984-10-07,275.1044518577835,59.5,-135.25,-8.583460895596033,247.42428462806907,15.07068066666801,177.25256460902534,1,0,21.574219,331.18463,0
1984-10-08,1984-10-08,274.9239194285638,59.5,-135.25,36.23858248331232,265.7407718844895,12.841697908470316,194.51589569032035,1,0,26.058594,355.21323,0
1984-10-09,1984-10-09,90.83862608706848,59.5,-135.25,11.710964300965244,90.0805711822908,9.786505541234014,187.4072186429243,1,0,,324.84293,0
1984-10-10,1984-10-10,57.739511321597874,59.5,-135.25,-14.8087446982222,47.21490308914022,10.00643184004285,157.6956132675594,1,0,,311.28384,0
1984-10-11,1984-10-11,155.19760044226857,59.5,-135.25,12.58250403333291,152.91629829806644,10.843043368619718,186.51885270761608,0,0,23.14795,312.80554,0
1984-10-12,1984-10-12,86.39083491398922,59.5,-135.25,8.100299695442061,86.01024068086404,8.718079805804585,185.38015100746003,0,0,7.074707,326.18417,0
1984-10-13,1984-10-13,65.45607268555456,59.5,-135.25,7.104254287021888,15.924237359421994,9.779075598706685,204.0430065919324,0,0,,271.3665,0
1984-10-14,1984-10-14,25.53716143529493,59.5,-135.25,19.430316216221684,24.70088750312345,9.135642575840286,253.5192786454278,0,0,,237.98085,0
1984-10-15,1984-10-15,17.602144971281664,59.5,-135.25,3.12007265334114,17.32341346928743,6.44154541543201,358.55290448371477,0,0,,296.96115,0
1984-10-16,1984-10-16,45.29513605764121,59.5,-135.25,0.5054534562381718,-11.550493525208651,5.460793001825024,359.0745468250156,0,0,,310.21515,0
1984-10-17,1984-10-17,107.23144993222438,59.5,-135.25,-36.8462493595188,-21.344726294266792,7.028510875090731,77.88918072538047,0,0,,328.02435,0
1984-10-18,1984-10-18,214.149698462253,59.5,-135.25,-107.06745065314186,67.69375342444361,9.51902761025029,117.09000749934519,0,0,,300.1663,0
1984-10-19,1984-10-19,139.08683235777497,59.5,-135.25,-4.599279261915285,66.54897297091733,9.050941231028771,174.96239983976733,0,0,,318.3499,0
1984-10-20,1984-10-20,50.10199907896373,59.5,-135.25,32.87692922989419,50.01325530887111,7.337596484227483,253.45921945830437,0,0,,283.1048,0
1984-10-21,1984-10-21,122.0192165656552,59.5,-135.25,67.48950717249562,101.65557354572316,10.12531092048006,236.42064977666254,0,0,,311.40637,0
1984-10-22,1984-10-22,204.5018697941196,59.5,-135.25,113.80561866403424,176.82948999394867,12.892221517656132,229.36392795328808,1,0,15.024902,333.06595,0
1984-10-23,1984-10-23,150.20798187107516,59.5,-135.25,106.70879512904042,147.5739895149438,14.621912138017542,255.22934046341857,1,0,5.4262695,340.0086,0
1984-10-24,1984-10-24,113.92456434911595,59.5,-135.25,109.57242567824844,52.30281621592367,11.205624563953208,254.11187438502014,1,0,,342.20966,0
1984-10-25,1984-10-25,106.9933136738377,59.5,-135.25,-8.70796657164854,-3.282634694185532,9.600756978050867,88.24184683364506,0,0,,258.23096,0
1984-10-26,1984-10-26,40.87365120566465,59.5,-135.25,-4.723784937967821,-17.147197964670454,5.049174185811182,21.388079484561842,0,0,,213.57727,0
1984-10-27,1984-10-27,28.0208244411818,59.5,-135.25,-1.860154388759781,-18.03758276185755,2.552713496629764,18.64160141369898,0,0,,284.185,0
1984-10-28,1984-10-28,36.0679111386883,59.5,-135.25,7.353265639126931,-15.620824026635404,3.213978381561745,359.6059254426882,0,0,,278.8076,0
1984-10-29,1984-10-29,20.761562863859865,59.5,-135.25,-5.346313318230415,-12.440878322395749,2.218366082900112,38.1599815925174,0,0,,266.15247,0
1984-10-30,1984-10-30,27.11729934688572,59.5,-135.25,13.952066469910662,-12.568076150565332,2.120290841539415,359.1618359895412,0,0,,293.43765,0
1984-10-31,1984-10-31,29.044934304936923,59.5,-135.25,14.325583498068228,-13.712856604091629,2.5408255885860456,357.0871395916743,0,0,,294.87955,0
1984-11-01,1984-11-01,13.15394933824407,59.5,-135.25,-2.603647290236836,-3.381342213351701,2.0274654971442345,69.55483857270131,0,0,,292.01755,0
1984-11-02,1984-11-02,20.18527309620855,59.5,-135.25,-4.03134233554681,4.435010747656492,4.550839635068421,106.4370339190115,0,0,,289.17502,0
1984-11-03,1984-11-03,24.834512135307225,59.5,-135.25,7.474200088421639,-8.985519808036827,2.8165248593766634,358.6284235927045,0,0,,288.8058,0
1984-11-04,1984-11-04,66.03573217703362,59.5,-135.25,66.00969694612951,13.431190570703649,4.857845666790254,338.5109717168746,0,0,,331.088,0
1984-11-05,1984-11-05,84.94520112579248,59.5,-135.25,70.96463857396992,70.35783666408409,6.492518133940713,247.61663178237245,0,0,3.1069336,344.68597,0
1984-11-06,1984-11-06,75.84261673419746,59.5,-135.25,42.5787017907486,62.76270123970821,7.618206916920769,214.1532720132087,0,0,,344.16794,0
1984-11-07,1984-11-07,28.71016495168688,59.5,-135.25,10.16162605606388,26.851721126396967,6.227254150391588,231.3851488463947,0,0,,278.4469,0
1984-11-08,1984-11-08,32.54796062403912,59.5,-135.25,10.077643994575055,32.529637899959525,6.132997912582255,203.16080961988828,0,0,,328.37057,0
1984-11-09,1984-11-09,19.761717923130377,59.5,-135.25,7.64216421139929,18.224237197736983,5.8286849162264005,203.77641774939264,0,0,,330.81384,0
1984-11-10,1984-11-10,10.987482808400998,59.5,-135.25,1.3435095997377289,7.974491333773415,5.617281639996897,358.4820927114738,0,0,,320.2993,0
1984-11-11,1984-11-11,17.36362297877631,59.5,-135.25,15.53647799134842,7.753273797141105,4.191319413709962,345.62348506958523,0,0,,326.03085,0
1984-11-12,1984-11-12,25.81370351557295,59.5,-135.25,15.704442114326014,24.56580658119647,4.657214532024668,243.7244738351015,0,0,,328.26013,0
1984-11-13,1984-11-13,20.99273650272004,59.5,-135.25,0.923599292293602,20.878847637324668,4.507751069212723,209.4929958573669,0,0,,302.36475,0
1984-11-14,1984-11-14,35.70825447715346,59.5,-135.25,34.93633419526594,8.490665585915451,3.8452643691814,263.261069699495,0,0,,321.9187,0
1984-11-15,1984-11-15,78.64922319327584,59.5,-135.25,67.18544580697301,57.37974118165539,7.175202599216895,259.5019639083119,0,0,5.2128906,343.05743,0
1984-11-16,1984-11-16,59.95157140963836,59.5,-135.25,34.684388010799466,48.89973561075027,7.102490644335411,215.34792630241446,0,0,5.046875,346.87415,0
1984-11-17,1984-11-17,65.24169539003407,59.5,-135.25,34.34845976484422,59.29695983246872,6.992076194330188,216.8650337154363,0,0,,327.06348,0
1984-11-18,1984-11-18,40.61851373305499,59.5,-135.25,19.65159900430058,38.72372892566413,6.04547426318787,233.64279564388085,0,0,,331.6667,0
1984-11-19,1984-11-19,55.2844506590535,59.5,-135.25,11.085428732440905,55.24130499420976,6.850691837616189,196.49741039712666,0,0,,330.11194,0
1984-11-20,1984-11-20,79.87815919831353,59.5,-135.25,60.38289882637855,52.29173783911232,7.720542260828047,230.66190706596308,0,0,,332.4983,0
1984-11-21,1984-11-21,233.43727948301824,59.5,-135.25,60.5508629493562,232.95272608883,10.035206157888702,224.4815937948117,1,0,45.165527,348.2198,1
1984-11-22,1984-11-22,178.6285114420844,59.5,-135.25,46.94576898816729,172.92903448259727,9.866891447514895,210.985984412241,1,0,20.187988,336.62094,0
1984-11-23,1984-11-23,110.36855118523404,59.5,-135.25,80.87452182965075,93.88063472598613,8.111032388895289,227.79864658731773,1,0,17.665527,352.94894,0
1984-11-24,1984-11-24,51.43962159912384,59.5,-135.25,20.491419619188832,50.37451918829899,5.711537877806229,215.1312235260437,0,0,4.3847656,326.8048,0
1984-11-25,1984-11-25,30.36076398917445,59.5,-135.25,17.636029528568884,24.71328493895133,4.5117906222617,226.75829987550512,0,0,13.609375,5.7928696,0
1984-11-26,1984-11-26,46.59367476049262,59.5,-135.25,22.590971156409296,41.96825279627132,4.766282464346901,221.07453574480735,0,0,8.976074,351.04486,0
1984-11-27,1984-11-27,29.26210856645076,59.5,-135.25,14.948603560926642,25.15572001221595,4.90632030337791,210.72059059600545,0,0,,306.00623,0
1984-11-28,1984-11-28,18.277336161419345,59.5,-135.25,12.933034085194947,12.915016318561612,3.0238885825571984,357.0567631030559,0,0,,311.05917,0
1984-11-29,1984-11-29,38.83157908665893,59.5,-135.25,21.16327611109938,38.28129385239952,4.9992300235042535,230.52889412449457,0,0,,325.6399,0
1984-11-30,1984-11-30,22.81547608232788,59.5,-135.25,18.391868081968312,13.947364822845714,4.448504291161143,260.8916480081822,0,0,,315.0182,0
1984-12-01,1984-12-01,31.120275349868045,59.5,-135.25,21.310788787799424,22.678664402768675,5.56184022019665,238.58048716092756,0,0,,343.5244,0
1984-12-02,1984-12-02,47.64575337940684,59.5,-135.25,18.499202121778097,46.86273824545577,6.789266725710846,239.647304418631,0,0,,322.9707,0
1984-12-03,1984-12-03,94.50264102588606,59.5,-135.25,45.54666584890319,87.07378739006612,7.735841403692135,249.26477829060283,0,0,,342.56183,0
1984-12-04,1984-12-04,210.7096230431944,59.5,-135.25,38.9675530504133,207.0750469087676,9.52199958726122,244.10621629190672,1,0,,354.61755,0
1984-12-05,1984-12-05,232.8957392164376,59.5,-135.25,56.00576824650247,229.6506787856702,10.498294035351812,206.77313954837916,1,0,19.458496,338.21375,0
1984-12-06,1984-12-06,108.9875203308981,59.5,-135.25,38.01161358396604,108.84519828407662,8.352526633460165,213.35802395079878,1,0,10.726074,332.36694,0
1984-12-07,1984-12-07,89.4888068860678,59.5,-135.25,42.285225316318446,80.98468566245373,7.710579599099226,215.01221724921476,1,0,28.895508,344.77325,0
1984-12-08,1984-12-08,111.66902949691824,59.5,-135.25,55.33098744665736,107.9835329452635,6.92894964522457,223.37423650309634,0,0,15.475098,351.7967,0
1984-12-09,1984-12-09,76.34467191609616,59.5,-135.25,32.83829411848683,68.92137091907063,5.7297569213142125,230.37826066617356,0,0,6.552246,8.272766,0
1984-12-10,1984-12-10,30.97827253039844,59.5,-135.25,22.54788692084881,21.24255550474692,4.386423312373736,262.3412493827018,0,0,,328.61163,0
1984-12-11,1984-12-11,49.18999185330698,59.5,-135.25,23.728753320577766,49.103068126369806,5.68666325465572,224.18358563924625,0,0,,343.0568,0
1984-12-12,1984-12-12,48.5437590211977,59.5,-135.25,45.20927544898064,32.78887104484215,5.787710473027353,261.87746651727804,0,0,,326.52704,0
1984-12-13,1984-12-13,63.4354109764438,59.5,-135.25,42.34145704963888,59.78771832765199,6.287002610863631,247.0053375772158,1,0,4.369629,344.46182,0
1984-12-14,1984-12-14,32.94367386127558,59.5,-135.25,-4.612040272917113,27.44654594420109,4.8990893467592045,162.00855000242234,0,0,,263.48083,0
1984-12-15,1984-12-15,24.286655465088423,59.5,-135.25,10.851686390200117,-8.685953930027381,1.815663197919065,357.40694702340704,0,0,,260.17493,0
1984-12-16,1984-12-16,82.22806603870873,59.5,-135.25,41.554212783152906,-19.19827106354694,4.032758048073035,345.67770419496276,0,0,,288.25732,0
1984-12-17,1984-12-17,106.30201965258156,59.5,-135.25,86.14597730625101,-47.34600546477418,6.1621795764045615,332.23443970515143,1,0,,278.58908,0
1984-12-18,1984-12-18,128.65231697937494,59.5,-135.25,121.79689623140128,-21.151379164856564,9.76867367916843,308.86062902174007,1,0,,339.25934,0
1984-12-19,1984-12-19,147.90021048967805,59.5,-135.25,147.213639692234,31.12298472313688,9.645336633214823,288.9879506731354,0,0,5.3120117,326.55124,0
1984-12-20,1984-12-20,30.93967398735919,59.5,-135.25,14.731675989309537,-17.81960652144602,6.451947334970264,356.1193178580714,0,0,,220.13919,0
1984-12-21,1984-12-21,59.76175840971068,59.5,-135.25,54.993597046734806,-18.566383148417344,3.983720427392683,318.95196172136343,0,0,,308.3555,0
1984-12-22,1984-12-22,57.74531106839999,59.5,-135.25,51.33853438090711,-17.13027425039553,3.964402576821641,326.4371067289293,0,0,,312.82635,0
1984-12-23,1984-12-23,142.6195238484743,59.5,-135.25,137.42931809447984,-23.334264689849704,7.995889392148534,324.4830649428287,1,0,,311.40088,0
1984-12-24,1984-12-24,163.56884587397775,59.5,-135.25,162.11504902214702,29.112432265906364,6.943809530279218,343.41908379127034,0,0,,306.74457,0
1984-12-25,1984-12-25,31.355802146558307,59.5,-135.25,21.198325321158563,-15.2346105050068,3.343259381537216,359.66445134405916,0,0,,275.07373,0
1984-12-26,1984-12-26,31.19463239308399,59.5,-135.25,22.71658212081008,-13.281502403697118,3.227352278110935,350.12911999058764,0,0,,311.84116,0
1984-12-27,1984-12-27,33.64583299232309,59.5,-135.25,7.815172790897094,-14.487833878035415,2.9048927724250007,359.84926137223607,0,0,,226.7697,0
1984-12-28,1984-12-28,16.529759911450988,59.5,-135.25,-1.6879901402549535,-4.492515947803724,1.1870900601073089,55.903865353562146,0,0,,278.42804,0
1984-12-29,1984-12-29,9.839155375260908,59.5,-135.25,9.333429590548604,0.275365593628635,1.0533510946154507,288.44991008486795,0,0,,309.4579,0
1984-12-30,1984-12-30,62.75431337466925,59.5,-135.25,57.9738789127174,-3.803183676753292,3.585475507928031,300.2918769113663,0,0,,311.49063,0
1984-12-31,1984-12-31,120.01949902633972,59.5,-135.25,116.73604023256294,50.42428831254984,8.7388836448811,293.4832626020918,1,0,,322.3183,0
1985-01-01,1985-01-01,238.07358701556907,59.5,-135.25,144.80893591867604,191.0827934569344,11.45743391364502,243.80946526363482,1,0,12.830566,331.32416,0
1985-01-02,1985-01-02,310.87013734471265,59.5,-135.25,156.64100368564314,288.3983225248277,11.779598095732574,221.2200880332707,1,0,71.44678,328.07697,1
1985-01-03,1985-01-03,194.79817897235912,59.5,-135.25,84.73843802484296,175.40161815689473,7.819047600344291,226.80079230625523,0,0,,15.46579,0
1985-01-04,1985-01-04,162.9616478520208,59.5,-135.25,53.44296884239148,162.60301184583292,9.01016838365883,205.9836214287347,1,0,9.95459,348.12183,0
1985-01-05,1985-01-05,87.79982811483748,59.5,-135.25,44.62142719364672,84.8313005232097,8.930366246811452,248.8644060468985,0,0,,4.6992645,0
1985-01-06,1985-01-06,104.4628606722034,59.5,-135.25,28.658637543537253,100.4548244434698,8.272737526495114,246.43927049843603,1,0,,330.57278,0
1985-01-07,1985-01-07,142.92688132924573,59.5,-135.25,34.39964083875205,142.7709372016651,9.330854748397355,199.55934002998083,1,0,3.2617188,349.66852,0
1985-01-08,1985-01-08,170.5434365084465,59.5,-135.25,32.50931048544962,170.4435994958528,11.068767950851324,196.17852376521773,1,0,7.9648438,330.91083,0
1985-01-09,1985-01-09,209.93420040191413,59.5,-135.25,46.231708605719206,206.24510633895804,11.509157520860915,207.93644921557683,1,0,18.86914,337.4325,0
1985-01-10,1985-01-10,127.22043316746992,59.5,-135.25,40.28066860458185,127.08976190162544,9.766810866359869,215.28962768850673,1,0,,348.27155,0
1985-01-11,1985-01-11,195.7663607073147,59.5,-135.25,36.149946721439534,194.8301331426057,11.43083320136256,193.64783659181273,1,0,16.060547,330.3701,0
1985-01-12,1985-01-12,136.46071500193315,59.5,-135.25,68.35557496288848,136.141028527016,11.512113155558964,264.3427124856405,1,0,,352.41574,0
1985-01-13,1985-01-13,110.6917626961252,59.5,-135.25,24.52791566039488,109.62139382841949,8.552045005460926,259.6523358537478,1,0,,326.71027,0
1985-01-14,1985-01-14,94.95311888853423,59.5,-135.25,33.83954295629209,92.90249369234776,7.0638829349922645,225.33274106918125,1,0,10.660645,338.99957,0
1985-01-15,1985-01-15,91.41425585463357,59.5,-135.25,47.21187990002417,80.73805255886109,7.524961947888215,268.2170805568918,1,0,,327.5048,0
1985-01-16,1985-01-16,241.04677803079983,59.5,-135.25,89.35924555513779,229.42096101034025,13.487954951206037,208.0865459025793,1,0,23.082031,325.16327,0
1985-01-17,1985-01-17,147.40431243677014,59.5,-135.25,83.618242259923,128.70400053545305,9.299820584067817,253.95223016709969,0,0,,336.97726,0
1985-01-18,1985-01-18,85.98069053750874,59.5,-135.25,49.66230813578656,70.18785005920208,9.103270876647429,235.3234780423423,0,0,,319.79034,0
1985-01-19,1985-01-19,139.18662304085618,59.5,-135.25,17.246643188415106,130.49119330861933,12.020482323623732,197.66308939304807,1,0,20.430176,338.04407,0
1985-01-20,1985-01-20,161.39927032202914,59.5,-135.25,61.63440037336866,152.51402038441037,9.53774917726092,219.58892181392264,1,0,27.703125,345.38138,0
1985-01-21,1985-01-21,184.24034190726888,59.5,-135.25,42.170998957884336,179.78312302014112,10.179121906737985,220.20442975319872,1,0,12.165527,343.78543,0
1985-01-22,1985-01-22,169.36577131014957,59.5,-135.25,57.22362954899634,167.04216808885886,11.253495119479505,209.97529787685085,1,0,28.722168,338.60178,0
1985-01-23,1985-01-23,235.24343373020017,59.5,-135.25,91.31958814374772,219.4472723084768,12.571708194810236,203.17740832005677,1,0,27.549316,335.6244,0
1985-01-24,1985-01-24,230.76010423630444,59.5,-135.25,71.36610108111088,219.4472723084768,11.28748491850709,198.4175304422908,0,0,7.840332,353.90118,0
1985-01-25,1985-01-25,98.8162123620998,59.5,-135.25,58.20380084330131,95.90036544088476,8.871253552850433,252.5386651273489,0,0,6.0058594,348.48926,0
1985-01-26,1985-01-26,60.35766773514712,59.5,-135.25,53.232932136468975,56.40917029188776,7.210186852545789,241.87947384105692,0,0,9.055176,344.4842,0
1985-01-27,1985-01-27,57.383711779403605,59.5,-135.25,43.43121919341925,15.7072961675201,6.743196570253737,314.98782100507924,0,0,,314.5261,0
1985-01-28,1985-01-28,76.56693250448896,59.5,-135.25,67.72546484512102,-33.06577112598566,8.760417251673516,335.3699318465081,0,0,,299.46155,0
1985-01-29,1985-01-29,93.74293427052022,59.5,-135.25,83.33819331869299,-19.805953776687403,7.861904303466026,324.050861750803,0,0,,295.3918,0
1985-01-30,1985-01-30,92.6839348184337,59.5,-135.25,87.32889073122035,-19.805953776687403,8.578645717743385,336.91521209588797,0,0,,312.90768,0
1985-01-31,1985-01-31,189.3714058335758,59.5,-135.25,128.49608509202906,147.61365310314798,11.460389548343072,313.09710001976055,1,0,7.3183594,315.86804,0
1985-02-01,1985-02-01,95.2803209282604,59.5,-135.25,33.768397383641634,2.60710767708396,7.180630505565283,353.2664808512758,0,0,,190.99066,0
1985-02-02,1985-02-02,72.93322778823857,59.5,-135.25,31.659318781305792,-36.042016455151895,5.717591330030054,346.6427925978899,0,0,,309.89352,0
1985-02-03,1985-02-03,76.65268494996575,59.5,-135.25,76.21360425565052,5.567466121255222,7.24713228627143,340.307602383138,0,0,,304.3985,0
1985-02-04,1985-02-04,177.5123840787415,59.5,-135.25,146.65682957366778,103.64304494759556,10.79241610658356,348.3971234240604,0,0,4.9194336,330.52002,0
1985-02-05,1985-02-05,34.147983332659024,59.5,-135.25,34.13748613905041,10.227289598191462,5.110208399580586,328.1067075504062,0,0,,305.22205,0
1985-02-06,1985-02-06,33.6327676408564,59.5,-135.25,9.461266491721013,9.29532490280421,5.371782070358094,225.50688872198833,0,0,,292.40564,0
1985-02-07,1985-02-07,23.76508984244731,59.5,-135.25,-11.576792566579051,-12.7428990704707,1.9964472451838944,45.38750441475257,0,0,,336.21036,0
1985-02-08,1985-02-08,17.775004248991348,59.5,-135.25,-10.627707195527922,-8.905397383582041,1.3920199494324734,53.89367389055782,0,0,,331.19757,0
1985-02-09,1985-02-09,15.604296838105668,59.5,-135.25,-8.149539837783303,-6.548074918778994,1.1673917123805992,54.89472976027751,0,0,,306.8424,0
1985-02-10,1985-02-10,10.619527807450687,59.5,-135.25,-3.035024227118876,2.2233575083950967,1.3136956299341236,126.22526130419507,0,0,,302.34058,0
1985-02-11,1985-02-11,12.572450399354397,59.5,-135.25,-2.4550276114765186,3.5390723724712103,1.434876652554209,141.9360880095732,0,0,,288.65106,0
1985-02-12,1985-02-12,12.03426776590168,59.5,-135.25,9.039450771253843,3.210143656452189,1.603347830343118,258.929839855143,0,0,,304.1742,0
1985-02-13,1985-02-13,67.23239190300313,59.5,-135.25,37.35383100761258,56.386952746195135,4.026968282744903,254.65372702335324,0,0,,322.38974,0
1985-02-14,1985-02-14,155.9108381101759,59.5,-135.25,30.49932555002108,155.50413917326242,7.754023636987171,206.30223585032036,1,0,14.887695,322.22675,0
1985-02-15,1985-02-15,123.69690045750154,59.5,-135.25,31.132049130721832,122.9950177400484,7.869293390211155,209.7015429387184,1,0,11.200684,248.92563,0
1985-02-16,1985-02-16,32.18840094462625,59.5,-135.25,8.881269876078655,32.1558706661267,3.2910152429302144,212.16999014324517,0,0,10.35498,353.02823,0
1985-02-17,1985-02-17,105.50836115444156,59.5,-135.25,35.40293330045192,101.28572248279252,5.531386344052841,227.2236493507253,1,0,6.51416,353.09012,0
1985-02-18,1985-02-18,114.00551694438276,59.5,-135.25,56.81008111416076,106.21965322307796,6.069311859098121,225.26008783817406,1,0,8.020996,325.57834,0
1985-02-19,1985-02-19,53.019749686028064,59.5,-135.25,34.295667034225595,40.43391001927225,5.893451594564084,272.54188557894275,0,0,,318.0434,0
1985-02-20,1985-02-20,110.74041357637633,59.5,-135.25,99.36074191628646,66.63856439545486,7.168807966773073,260.136037200434,1,0,6.220703,342.01917,0
1985-02-21,1985-02-21,113.46425513267972,59.5,-135.25,91.8735128779942,66.58374294278502,7.576685555104106,246.96641340982885,1,0,,333.63794,0
1985-02-22,1985-02-22,93.9065330967838,59.5,-135.25,74.57906833884024,65.59695679472793,6.757974743743993,245.5928273743546,1,0,5.148926,355.90082,0
1985-02-23,1985-02-23,82.6460111813945,59.5,-135.25,65.19366855844575,50.79516457387166,6.2643837491694825,261.30932135634197,1,0,2.902832,354.00244,0
1985-02-24,1985-02-24,35.73213514471869,59.5,-135.25,25.806625659823816,26.070689419774663,4.901836153367988,284.4918920314009,0,0,,324.0559,0
1985-02-25,1985-02-25,124.0279255116976,59.5,-135.25,71.15181561004451,110.1667978153063,7.488016514162581,232.7449560516368,0,0,8.98877,344.5722,0
1985-02-26,1985-02-26,212.3772178966246,59.5,-135.25,159.996751733442,139.6607393516792,10.220500792510691,257.58737603203355,1,0,,331.26917,0
1985-02-27,1985-02-27,310.8967378947559,59.5,-135.25,196.5892654839689,245.08239283577788,11.764819922242324,230.8246120117062,1,0,13.199219,354.05435,0
1985-02-28,1985-02-28,83.25585913667635,59.5,-135.25,53.69919017571538,63.623384498613774,5.736802955567384,248.80276167997238,0,0,5.5375977,8.546822,0
1985-03-01,1985-03-01,32.39635887924907,59.5,-135.25,32.31035193281079,2.801445816331352,4.251596519796777,319.4919951527967,0,0,,313.16687,0
1985-03-02,1985-03-02,74.04173177235553,59.5,-135.25,59.98815534432558,44.03056875850598,5.894929411913111,273.53661222446027,0,0,,337.0382,0
1985-03-03,1985-03-03,24.582641722652628,59.5,-135.25,20.578268098676176,24.30075241493313,5.485574006233051,265.88558847194463,0,0,,288.78973,0
1985-03-04,1985-03-04,29.474083273726617,59.5,-135.25,-2.968519878284127,-11.1775271983974,4.380166629161998,37.31596254386825,0,0,,228.35533,0
1985-03-05,1985-03-05,19.867822564162463,59.5,-135.25,5.210890682133652,-11.531425249403185,1.9402901859209225,357.23865743590216,0,0,,281.09784,0
1985-03-06,1985-03-06,106.57261927690364,59.5,-135.25,95.3496474641116,50.93158075311885,7.33875696191101,358.98302476215383,0,0,,301.11447,0
1985-03-07,1985-03-07,117.45480784207808,59.5,-135.25,89.89670709049975,113.04068870463529,7.074227656435447,235.9491474364877,0,0,3.8754883,342.05176,0
1985-03-08,1985-03-08,114.33275553523346,59.5,-135.25,81.46943560400868,80.21664447384808,6.1299023704081606,239.1546219720128,0,0,6.845215,218.51358,0
1985-03-09,1985-03-09,98.6488348198989,59.5,-135.25,67.25874250914137,72.16546381346632,5.782615293387174,257.9962357421409,0,0,3.8354492,334.00092,0
1985-03-10,1985-03-10,128.95887898332893,59.5,-135.25,87.50071813845815,110.7403513730976,7.44959326308792,265.98289237142717,0,0,4.9663086,341.7663,0
1985-03-11,1985-03-11,138.3854201477809,59.5,-135.25,58.831471022650334,132.1511834589479,7.165852332075026,250.80639979753835,0,0,14.897949,359.35895,0
1985-03-12,1985-03-12,142.2555935525066,59.5,-135.25,83.94804486474132,117.81831239321345,7.244176651573376,236.60643622940802,1,0,11.0703125,10.421043,0
1985-03-13,1985-03-13,58.13983955935559,59.5,-135.25,26.60955063312568,54.028188699419616,5.420550042875931,220.94433486918976,0,0,3.869629,350.6616,0
1985-03-14,1985-03-14,56.47634989603058,59.5,-135.25,30.327464524224663,52.78954552089931,5.117597486325707,224.5292766505169,0,0,5.357422,335.59637,0
1985-03-15,1985-03-15,70.97196509601474,59.5,-135.25,16.695113590195007,68.98038135441425,5.352570444820763,195.2214996457115,1,0,17.506348,335.1928,0
1985-03-16,1985-03-16,55.35179281991412,59.5,-135.25,16.19939173804849,54.47056126317682,5.460451111299619,204.77764957331357,1,0,17.236816,325.23062,0
1985-03-17,1985-03-17,75.1714236708643,59.5,-135.25,29.253400511240528,69.24580489266862,5.69985752184175,216.4330048247126,0,0,3.5234375,348.7839,0
1985-03-18,1985-03-18,111.61691249306686,59.5,-135.25,27.848855263492,110.2979788093403,6.1269467357101135,209.9881834100005,1,0,8.084473,308.04114,0
1985-03-19,1985-03-19,45.488332734651024,59.5,-135.25,14.464365255535624,44.1190432712574,4.764399139908619,214.81542914765674,0,0,6.411133,350.35507,0
1985-03-20,1985-03-20,25.798802115334368,59.5,-135.25,12.97719969909602,24.12380338943024,4.519081459970387,212.76328330520766,0,0,,316.22412,0
1985-03-21,1985-03-21,20.500466689923943,59.5,-135.25,10.663831055745533,18.8153326243434,3.936821424454351,215.39015715656734,0,0,,345.25333,0
1985-03-22,1985-03-22,31.32737833604048,59.5,-135.25,-3.1337604956663085,27.48583487398525,4.36095500362466,151.32722418532637,0,0,,318.01965,0
1985-03-23,1985-03-23,32.04307303917216,59.5,-135.25,-8.99980241273363,29.07837610351129,4.380166629161998,160.45977581495873,0,0,,354.8131,0
1985-03-24,1985-03-24,27.172205729380668,59.5,-135.25,2.6496611127099072,18.46143457333756,4.73779842762616,188.16754941127033,0,0,,295.81528,0
